fre_len,eng_len,f_ind,e_ind,prob
13,10,8,4,1.492413239004988e-7
13,10,8,5,1.5042896537064953e-7
13,10,8,6,3.0394357553851347e-6
13,10,8,7,1.509278824604318e-7
13,10,8,8,1.826866097322861e-7
13,10,8,9,1.4383545275017398e-7
13,10,8,10,1.399592967397864e-7
13,10,9,1,4.451283484158492e-7
13,10,9,2,4.5376139808142326e-7
13,10,9,3,4.024055264677805e-7
13,10,9,4,4.5866617860891586e-7
13,10,9,5,4.5940686567001986e-7
13,10,9,6,1.029250487536432e-6
13,10,9,7,4.6729433638091114e-7
13,10,9,8,4.08753982118399e-7
13,10,9,9,1.3010514473931755e-7
13,10,9,10,4.897202423910937e-7
13,10,10,1,1.1977179721934074e-7
13,10,10,2,1.2081560959867645e-7
13,10,10,3,1.2194993207226596e-7
13,10,10,4,1.3012082330287026e-7
13,10,10,5,7.483135785996361e-7
13,10,10,6,1.2151996715322797e-7
13,10,10,7,1.378952287439016e-7
13,10,10,8,2.509343131927263e-6
13,10,10,9,1.243311537308607e-7
13,10,10,10,1.4138737783394778e-7
13,10,11,1,4.7436415100684746e-7
13,10,11,2,1.4239522189420218e-7
13,10,11,3,5.604852553894847e-7
13,10,11,4,1.4730571977941637e-7
13,10,11,5,1.4206352325239981e-7
13,10,11,6,1.3273426574933808e-7
13,10,11,7,1.6808191606239194e-7
13,10,11,8,1.400412836862584e-7
13,10,11,9,2.8882812453966994e-6
13,10,11,10,1.3271073385874414e-7
13,10,12,1,8.434649136958121e-8
13,10,12,2,8.373200762447784e-8
13,10,12,3,9.192175483113077e-8
13,10,12,4,9.186189895747901e-8
13,10,12,5,1.3261974218324392e-6
13,10,12,6,8.637262730573723e-8
13,10,12,7,1.0858975974195231e-7
13,10,12,8,1.9298973167556157e-7
13,10,12,9,3.1235628559150836e-7
13,10,12,10,2.3389564738538346e-6
13,10,13,1,4.652481427330668e-7
13,10,13,2,4.6042396355819124e-7
13,10,13,3,4.512127783646907e-7
13,10,13,4,4.946253311439912e-7
13,10,13,5,4.953511123660737e-7
13,10,13,6,4.6273069752874947e-7
13,10,13,7,4.968988067975523e-7
13,10,13,8,4.921477983588891e-7
13,10,13,9,4.786960945074814e-7
13,10,13,10,4.929436320704156e-7
13,19,1,1,1.3630405533256752e-7
13,19,1,2,1.440417933614261e-7
13,19,1,3,1.3749148569620852e-7
13,19,1,4,4.675333596685002e-7
13,19,1,5,1.474416791366611e-7
13,19,1,6,1.258235249062367e-7
13,19,1,7,8.126715707594338e-6
13,19,1,8,1.3843738184784797e-7
13,19,1,9,1.3671223605030467e-7
13,19,1,10,1.5029298834729115e-7
13,19,1,11,5.307599960123054e-7
13,19,1,12,1.468558922165153e-7
13,19,1,13,1.5039614752620368e-7
13,19,1,14,1.4735308531292722e-7
13,19,1,15,1.3671633863445716e-7
13,19,1,16,1.5029296042217908e-7
13,19,1,17,1.367232559414122e-7
13,19,1,18,1.4052830690702339e-6
13,19,1,19,1.4176683986042647e-7
13,19,2,1,6.496045410003062e-8
13,19,2,2,7.12351604290014e-8
13,19,2,3,6.615275871658293e-8
13,19,2,4,6.54726615825769e-8
13,19,2,5,6.983025618248271e-8
13,19,2,6,6.567756434931105e-8
13,19,2,7,6.760811331956658e-8
13,19,2,8,6.187401288687634e-8
13,19,2,9,6.657969328816199e-8
13,19,2,10,7.225317683761502e-8
13,19,2,11,6.628594319238316e-8
13,19,2,12,4.068532078841097e-6
13,19,2,13,7.12249698094734e-8
13,19,2,14,7.286195399331316e-8
13,19,2,15,6.658378378353756e-8
13,19,2,16,7.225351307526118e-8
13,19,2,17,6.658479185010526e-8
13,19,2,18,7.308947192087976e-8
13,19,2,19,6.96105748467373e-8
13,19,3,1,9.827396853570517e-8
13,19,3,2,9.805504117105442e-8
13,19,3,3,9.824720188226234e-8
13,19,3,4,9.856627101239706e-8
13,19,3,5,1.0313027624544773e-7
13,19,3,6,8.466654129241723e-8
13,19,3,7,9.888899537489419e-8
13,19,3,8,9.84525603362998e-8
13,19,3,9,3.945133542807456e-6
13,19,3,10,1.0452113896908994e-7
13,19,3,11,9.856982891669286e-8
13,19,3,12,1.0346039561038128e-7
13,19,3,13,1.0491264387189775e-7
13,19,3,14,1.0063883766280918e-7
13,19,3,15,3.945136020179907e-6
13,19,3,16,1.045211240399636e-7
13,19,3,17,3.945136428719454e-6
13,19,3,18,6.924642726704398e-7
13,19,3,19,9.686946132930775e-8
13,19,4,1,1.4319920041831726e-6
13,19,4,2,5.955171488263179e-8
13,19,4,3,6.223413538661674e-8
13,19,4,4,1.4054823787013343e-6
13,19,4,5,1.4944985107729404e-6
13,19,4,6,5.2490715395804846e-8
13,19,4,7,6.208824890645902e-8
13,19,4,8,5.998287245677058e-8
13,19,4,9,6.113558301564828e-8
13,19,4,10,1.495373663383319e-6
13,19,4,11,6.24100946343879e-8
13,19,4,12,1.4903625179606756e-6
13,19,4,13,1.4825778520617075e-6
13,19,4,14,6.098036497114631e-8
13,19,4,15,6.113720047986539e-8
13,19,4,16,1.4953750399944144e-6
13,19,4,17,6.113768291902414e-8
13,19,4,18,5.701559782392016e-7
13,19,4,19,5.86377664470692e-8
13,19,5,1,4.731803994616589e-8
13,19,5,2,3.756668340308589e-6
13,19,5,3,4.782678217982645e-8
13,19,5,4,4.765922465200932e-8
13,19,5,5,4.854938532516425e-8
13,19,5,6,4.533732489760728e-8
13,19,5,7,4.833070351280322e-8
13,19,5,8,4.310347370282957e-8
13,19,5,9,4.774415653010049e-8
13,19,5,10,5.012598345050584e-8
13,19,5,11,4.7898316534935245e-8
13,19,5,12,4.7644739112085217e-8
13,19,5,13,4.910391338633752e-8
13,19,5,14,4.9696450132947084e-8
13,19,5,15,4.7736909472680734e-8
13,19,5,16,5.012597063757406e-8
13,19,5,17,4.774938558260347e-8
13,19,5,18,1.996210147903765e-6
13,19,5,19,4.743290035801294e-8
13,19,6,1,5.865031478370169e-7
13,19,6,2,2.7756485757728463e-8
13,19,6,3,5.653863371874806e-7
13,19,6,4,5.726954435396251e-7
13,19,6,5,2.6934284571685118e-8
13,19,6,6,2.560498479726359e-7
13,19,6,7,5.402020668515512e-7
13,19,6,8,2.2534501674815614e-8
13,19,6,9,5.654460789341179e-7
13,19,6,10,2.8159599218061495e-8
13,19,6,11,5.719813024562895e-7
13,19,6,12,2.5996825175500146e-8
13,19,6,13,2.6932437718387366e-8
13,19,6,14,2.8198511369382832e-8
13,19,6,15,5.654419384295805e-7
13,19,6,16,2.8159590897634616e-8
13,19,6,17,5.654355928104644e-7
13,19,6,18,2.7768202641443118e-8
13,19,6,19,2.678108577918617e-8
13,19,7,1,3.8664152732564144e-8
13,19,7,2,4.0242396483088874e-8
13,19,7,3,3.926267265262234e-8
13,19,7,4,3.901350164981889e-8
13,19,7,5,3.9206674738269023e-8
13,19,7,6,3.893670180039961e-8
13,19,7,7,3.977903308267327e-8
13,19,7,8,3.362921244536971e-8
13,19,7,9,3.942099914462623e-8
13,19,7,10,1.4845736137414448e-6
13,19,7,11,3.929546721258864e-8
13,19,7,12,3.807532547966705e-8
13,19,7,13,3.9500334423555566e-8
13,19,7,14,1.4847625799498766e-6
13,19,7,15,3.9424508760955566e-8
13,19,7,16,1.4845720164881356e-6
13,19,7,17,3.942508709296814e-8
13,19,7,18,4.071256810425586e-8
13,19,7,19,3.906693178399455e-8
13,19,8,1,1.5091346350745573e-7
13,19,8,2,1.623633812272352e-7
13,19,8,3,1.5244128152105665e-7
13,19,8,4,1.5161649586832065e-7
13,19,8,5,1.6524918198234963e-7
13,19,8,6,1.4132918411351728e-7
13,19,8,7,1.5531570194995075e-7
13,19,8,8,1.5462989909846425e-7
13,19,8,9,1.5207659159361585e-7
13,19,8,10,1.6865751577550683e-7
13,19,8,11,1.5292984225661116e-7
13,19,8,12,1.6442856437705966e-7
13,19,8,13,1.687751121659882e-7
13,19,8,14,9.686194729978951e-6
13,19,8,15,1.5208231796618474e-7
13,19,8,16,1.6865748150720552e-7
13,19,8,17,1.5208735556188642e-7
13,19,8,18,2.1105109228733633e-7
13,19,8,19,1.60060545568873e-7
13,19,9,1,4.6230354380548105e-8
13,19,9,2,4.754750475964351e-8
13,19,9,3,4.673204525800038e-8
13,19,9,4,4.657001171880719e-8
13,19,9,5,1.8809621883277796e-6
13,19,9,6,4.4347921919090555e-8
13,19,9,7,4.7269314128230146e-8
13,19,9,8,4.204273518872717e-8
13,19,9,9,4.66600771088029e-8
13,19,9,10,4.9035832646866676e-8
13,19,9,11,4.6811178618563225e-8
13,19,9,12,4.655836072509104e-8
13,19,9,13,4.799389180321796e-8
13,19,9,14,4.861068938559551e-8
13,19,9,15,4.666341302693799e-8
13,19,9,16,4.903581989768323e-8
13,19,9,17,4.666396278467392e-8
13,19,9,18,5.698711253286977e-8
13,19,9,19,3.7516368417220036e-6
13,19,10,1,3.7071618557928245e-7
13,19,10,2,4.278929527462791e-7
13,19,10,3,3.7831960896356125e-7
13,19,10,4,3.72967511845672e-7
13,19,10,5,4.2240027674724126e-7
13,19,10,6,3.8046131197233283e-7
13,19,10,7,3.909789944425277e-7
13,19,10,8,3.882854683291983e-7
13,19,10,9,3.816989005243722e-7
13,19,10,10,4.33731453398106e-7
13,19,10,11,3.7946263663753133e-7
13,19,10,12,4.1877792741932847e-7
13,19,10,13,4.3265712679151747e-7
13,19,10,14,4.3838532906023595e-7
13,19,10,15,3.817189040004972e-7
13,19,10,16,4.3373134308594256e-7
13,19,10,17,3.817385673315521e-7
13,19,10,18,4.447016069870532e-7
13,19,10,19,4.21353621205376e-7
13,19,11,1,8.216286226732711e-8
13,19,11,2,8.559690487025226e-8
13,19,11,3,8.303148929013677e-8
13,19,11,4,8.265466254326431e-8
13,19,11,5,8.662785864758857e-8
13,19,11,6,7.201498894792815e-6
13,19,11,7,8.458274998576143e-8
13,19,11,8,7.942357225420518e-8
13,19,11,9,8.283086974586048e-8
13,19,11,10,8.882607919381484e-8
13,19,11,11,8.32514096198728e-8
13,19,11,12,8.576641748225839e-8
13,19,11,13,8.819510391600163e-8
13,19,11,14,8.770499412823822e-8
13,19,11,15,8.28358175398773e-8
13,19,11,16,8.88262126795841e-8
13,19,11,17,8.283731696871876e-8
13,19,11,18,3.0238724645388765e-7
13,19,11,19,8.400029804886517e-8
13,19,12,1,6.127262610014589e-8
13,19,12,2,5.971350626511957e-8
13,19,12,3,1.8792620135135018e-6
13,19,12,4,6.151319472593199e-8
13,19,12,5,6.25908440561502e-8
13,19,12,6,5.2854591509294936e-8
13,19,12,7,6.127416908333879e-8
13,19,12,8,3.754613807426991e-6
13,19,12,9,6.035653612375836e-8
13,19,12,10,6.369443085230992e-8
13,19,12,11,1.7623160762085619e-6
13,19,12,12,6.251844541140478e-8
13,19,12,13,1.8814777738654236e-6
13,19,12,14,6.11435891782804e-8
13,19,12,15,6.035876248688743e-8
13,19,12,16,6.369442061599753e-8
13,19,12,17,6.035929163042459e-8
13,19,12,18,4.4615365433237147e-7
13,19,12,19,5.864615525551038e-8
13,19,13,1,3.4417486449386214e-7
13,19,13,2,4.1288082755246163e-7
13,19,13,3,3.5333222884345236e-7
13,19,13,4,3.466237981351442e-7
13,19,13,5,4.017847000517718e-7
13,19,13,6,3.647667650719378e-7
13,19,13,7,3.669346171500155e-7
13,19,13,8,3.654338160321942e-7
13,19,13,9,3.586779317298442e-7
13,19,13,10,4.13967168985046e-7
13,19,13,11,3.5445539282959627e-7
13,19,13,12,3.946950941282947e-7
13,19,13,13,4.121198302852666e-7
13,19,13,14,4.2306877515718247e-7
13,19,13,15,3.5869694155885786e-7
13,19,13,16,4.139691671919664e-7
13,19,13,17,3.587338998229129e-7
13,19,13,18,4.23990325225134e-7
13,19,13,19,4.0701304530691463e-7
10,12,1,1,5.181662984346914e-6
10,12,1,2,1.605048908232066e-7
10,12,1,3,2.459237681066211e-7
10,12,1,4,1.7777965545122068e-7
10,12,1,5,1.682062493056208e-7
10,12,1,6,1.779036991560483e-7
10,12,1,7,8.003293781778529e-7
10,12,1,8,1.6191074655642688e-7
10,12,1,9,1.6554975311921406e-7
10,12,1,10,1.0273331215555332e-6
10,12,1,11,1.1379541174933017e-6
10,12,1,12,1.775385064680111e-7
10,12,2,1,2.065056854429388e-6
10,12,2,2,5.937512502766531e-6
10,12,2,3,3.2974139943743125e-7
10,12,2,4,3.5259842025753217e-7
10,12,2,5,3.0233822010182304e-7
10,12,2,6,3.3628829307588653e-7
10,12,2,7,3.357125878873362e-7
10,12,2,8,2.6809160016615197e-7
10,12,2,9,2.8981519655297056e-7
10,12,2,10,2.611194277860978e-7
10,12,2,11,7.586158051586572e-7
10,12,2,12,3.3702760337133885e-7
10,12,3,1,2.3157535626419744e-7
10,12,3,2,1.3267861488886642e-7
10,12,3,3,1.6007796433617758e-6
10,12,3,4,1.5960358961134256e-6
10,12,3,5,8.173579057347484e-7
10,12,3,6,1.8861725282541246e-6
10,12,3,7,1.2464634209245802e-6
10,12,3,8,1.235050909733318e-7
10,12,3,9,4.87926885887979e-7
10,12,3,10,1.1901803263718559e-7
10,12,3,11,4.3796895889022795e-7
10,12,3,12,2.0871522306393403e-6
10,12,4,1,3.643046693296628e-7
10,12,4,2,3.540564191456292e-7
10,12,4,3,3.784723876735419e-7
10,12,4,4,3.809565862501905e-7
10,12,4,5,3.759420137473591e-7
10,12,4,6,3.8100847838708414e-7
10,12,4,7,3.871352731895366e-7
10,12,4,8,3.6455305031133354e-7
10,12,4,9,3.715171301559331e-7
10,12,4,10,3.45859017640787e-6
10,12,4,11,4.782262350776051e-7
10,12,4,12,3.8078328375311615e-7
10,12,5,1,2.244425979068084e-7
10,12,5,2,2.2039001457669775e-7
10,12,5,3,1.3923653074430108e-6
10,12,5,4,1.375718430280902e-6
10,12,5,5,2.310225100284976e-7
10,12,5,6,1.2841511959829635e-6
10,12,5,7,2.8675791819179746e-7
10,12,5,8,1.4124547505342256e-6
10,12,5,9,2.645476641332342e-7
10,12,5,10,2.211216506669612e-7
10,12,5,11,5.332910037863472e-6
10,12,5,12,5.835608069764704e-7
10,12,6,1,2.1433521553780203e-7
10,12,6,2,2.0712538676616565e-7
10,12,6,3,1.3174334404939033e-6
10,12,6,4,2.3287280881939613e-7
10,12,6,5,5.833058386370477e-6
10,12,6,6,2.3169434121857932e-7
10,12,6,7,5.09659958866721e-7
10,12,6,8,2.1047617355936833e-7
10,12,6,9,2.0076795262566378e-6
10,12,6,10,2.109267199084213e-7
10,12,6,11,2.1595437495120668e-7
10,12,6,12,2.3084402001171004e-7
10,12,7,1,2.154491805591142e-7
10,12,7,2,2.045161505131163e-7
10,12,7,3,2.2861433359733079e-7
10,12,7,4,1.3888865931321286e-6
10,12,7,5,2.2234257878798977e-7
10,12,7,6,3.4521821975001e-7
10,12,7,7,2.5344520214865264e-6
10,12,7,8,2.1066972560906375e-7
10,12,7,9,4.009790452497127e-7
10,12,7,10,6.1555349425216475e-6
10,12,7,11,2.307059821654343e-7
10,12,7,12,2.3073602834316323e-7
10,12,8,1,2.0364069850883888e-7
10,12,8,2,1.9749610038144326e-7
10,12,8,3,2.12450045570779e-7
10,12,8,4,2.1399691660660566e-7
10,12,8,5,2.0436487484692247e-7
10,12,8,6,2.1379668326217272e-7
10,12,8,7,2.277045217483105e-7
10,12,8,8,1.990321851639998e-7
10,12,8,9,6.040608104955128e-6
10,12,8,10,1.9661167182545498e-7
10,12,8,11,2.562598018908186e-7
10,12,8,12,2.1305422648387884e-7
10,12,9,1,1.6887738189164465e-7
10,12,9,2,3.4323128070972565e-6
10,12,9,3,1.935967097956788e-7
10,12,9,4,1.8079421735647436e-7
10,12,9,5,2.1329719829806132e-7
10,12,9,6,1.8124800581927062e-7
10,12,9,7,3.12973422668587e-7
10,12,9,8,5.180630321782587e-6
10,12,9,9,1.7605556352571484e-7
10,12,9,10,1.6038181601194804e-7
10,12,9,11,4.0833574965166723e-7
10,12,9,12,1.8032851151324005e-7
10,12,10,1,9.139940380516088e-7
10,12,10,2,8.785679086527585e-7
10,12,10,3,8.907350699729213e-7
10,12,10,4,9.132496631035667e-7
10,12,10,5,9.132815429246505e-7
10,12,10,6,9.022423341938919e-7
10,12,10,7,9.687985252989675e-7
10,12,10,8,9.069298439570565e-7
10,12,10,9,8.987404065773016e-7
10,12,10,10,8.831581029126126e-7
10,12,10,11,9.090873685010354e-7
10,12,10,12,9.12084084019644e-7
13,4,1,1,3.730785618315661e-5
13,4,1,2,0.0003608673754398333
13,4,1,3,4.2562536987700085e-5
13,4,1,4,0.0003460754620488813
13,4,2,1,0.00015782734793167114
13,4,2,2,0.00022530982028758884
13,4,2,3,0.00017594372709253778
13,4,2,4,0.00022825892968369183
13,4,3,1,0.0001607864596910291
13,4,3,2,0.00022886647426635106
13,4,3,3,0.00018117047693889593
13,4,3,4,0.00023177278597619194
13,4,4,1,0.0001635908137405092
13,4,4,2,0.00023471163364928592
13,4,4,3,0.00018276477014281776
13,4,4,4,0.00023779641779118056
13,4,5,1,0.0001639430654039735
13,4,5,2,0.00024156712077931774
13,4,5,3,0.00018467199674392765
13,4,5,4,0.00024497088081523494
13,4,6,1,0.00017147985910031833
13,4,6,2,0.00024410527742896288
13,4,6,3,0.0001899071210731643
13,4,6,4,0.0002473253930868665
13,4,7,1,0.00020269912021839796
13,4,7,2,0.00023413478545369107
13,4,7,3,0.00018373009776589592
13,4,7,4,0.00023711249272488855
13,4,8,1,0.00018865475450088588
13,4,8,2,0.00025663989307701546
13,4,8,3,0.00019173968763299833
13,4,8,4,0.0002436530265515365
13,4,9,1,3.886243773304922e-5
13,4,9,2,5.987401811927659e-5
13,4,9,3,0.0006580675836808672
13,4,9,4,6.080200803413897e-5
13,4,10,1,0.0008446435884765759
13,4,10,2,7.023707982485076e-5
13,4,10,3,5.183470753227358e-5
13,4,10,4,7.135143951640125e-5
13,4,11,1,0.00019185207259658326
13,4,11,2,0.00027227675443756316
13,4,11,3,0.00021220690757578714
13,4,11,4,0.00027584118123531005
13,4,12,1,0.00019083487587177292
13,4,12,2,0.00028260243533919066
13,4,12,3,0.00021524709545183313
13,4,12,4,0.0002866332797121777
13,4,13,1,0.0001565236343746926
13,4,13,2,0.00021319888370743836
13,4,13,3,0.00016814524472878734
13,4,13,4,0.00041795837169872634
4,3,1,1,0.0003841752236681986
4,3,1,2,0.0007914084137117598
4,3,1,3,0.00022041805995421014
4,3,2,1,0.0006771056658925918
4,3,2,2,0.00024649709772377583
4,3,2,3,0.0002908695612305233
4,3,3,1,0.00034032748675420804
4,3,3,2,0.00031147713153359304
4,3,3,3,0.0008470873063432251
4,3,4,1,0.000326998565273208
4,3,4,2,0.0003209860791973472
4,3,4,3,0.0007007797308874543
8,30,1,1,4.4761600956953894e-8
8,30,1,2,3.853509105876535e-8
8,30,1,3,4.4369635221336835e-8
8,30,1,4,4.4765649724971743e-8
8,30,1,5,3.853509143437106e-8
8,30,1,6,3.8195089019316174e-8
8,30,1,7,4.476564972497174e-8
8,30,1,8,3.836413462238909e-8
8,30,1,9,4.476564972497169e-8
8,30,1,10,3.853509101096377e-8
8,30,1,11,3.819508901931609e-8
8,30,1,12,3.85350916338555e-8
8,30,1,13,3.8535091378666635e-8
8,30,1,14,3.8535091502334206e-8
8,30,1,15,3.8195089019331036e-8
8,30,1,16,4.476564972497159e-8
8,30,1,17,3.8364134622389e-8
8,30,1,18,4.438559423372301e-8
8,30,1,19,3.853509000760579e-8
8,30,1,20,3.853509071230482e-8
8,30,1,21,6.672028292135779e-6
8,30,1,22,4.16595820610659e-8
8,30,1,23,3.8535762102666275e-8
8,30,1,24,3.89289037178524e-8
8,30,1,25,4.095015427643427e-8
8,30,1,26,4.437809144328963e-8
8,30,1,27,4.461191311870725e-8
8,30,1,28,3.853553569047659e-8
8,30,1,29,4.482708779732483e-8
8,30,1,30,3.8535090557399106e-8
8,30,2,1,5.133550526597095e-8
8,30,2,2,4.4949574302148734e-8
8,30,2,3,5.076663411309693e-8
8,30,2,4,5.133550627084924e-8
8,30,2,5,4.4949425823391153e-8
8,30,2,6,4.4611707652210365e-8
8,30,2,7,5.133550627084849e-8
8,30,2,8,4.477912984236292e-8
8,30,2,9,5.1335506270848465e-8
8,30,2,10,4.494942540148965e-8
8,30,2,11,4.461170765221049e-8
8,30,2,12,4.4949426022165785e-8
8,30,2,13,4.494951500145161e-8
8,30,2,14,4.494942589111214e-8
8,30,2,15,4.4611707652225195e-8
8,30,2,16,5.133550627084845e-8
8,30,2,17,4.4779129842363134e-8
8,30,2,18,5.078174151065013e-8
8,30,2,19,4.4949732347350804e-8
8,30,2,20,4.494957301564556e-8
8,30,2,21,2.8208914786680705e-8
8,30,2,22,4.8109755711992195e-8
8,30,2,23,4.494953215789789e-8
8,30,2,24,4.5343234165136114e-8
8,30,2,25,4.7355430401770935e-8
8,30,2,26,5.0771691074880456e-8
8,30,2,27,5.1066567836717893e-8
8,30,2,28,4.494942021234475e-8
8,30,2,29,6.352179364773482e-6
8,30,2,30,4.494942494953753e-8
8,30,3,1,1.8800311841284306e-8
8,30,3,2,4.4117597461423403e-7
8,30,3,3,1.8655983192188844e-8
8,30,3,4,1.8800312210295338e-8
8,30,3,5,4.411759830871991e-7
8,30,3,6,4.4137287891493577e-7
8,30,3,7,1.880031221029541e-8
8,30,3,8,4.412754140316743e-7
8,30,3,9,1.880031221029543e-8
8,30,3,10,4.411759692214829e-7
8,30,3,11,4.4137287891493534e-7
8,30,3,12,4.4117598648654513e-7
8,30,3,13,4.4117598089323575e-7
8,30,3,14,4.4117598424566113e-7
8,30,3,15,4.413728789149289e-7
8,30,3,16,1.8800312210295186e-8
8,30,3,17,4.412754140316829e-7
8,30,3,18,1.8662217695704637e-8
8,30,3,19,4.4117595449006047e-7
8,30,3,20,4.4117596871331564e-7
8,30,3,21,1.0309528856413519e-8
8,30,3,22,2.3759904414957724e-7
8,30,3,23,4.411759038604469e-7
8,30,3,24,4.1804548014349064e-7
8,30,3,25,1.7398945067150997e-8
8,30,3,26,1.8659557278254556e-8
8,30,3,27,1.8739549471172102e-8
8,30,3,28,4.4117588090963034e-7
8,30,3,29,1.8817664020859836e-8
8,30,3,30,4.411736786362063e-7
8,30,4,1,2.5987571990171268e-8
8,30,4,2,2.458076083860307e-8
8,30,4,3,1.8091945865120787e-6
8,30,4,4,2.598757251411422e-8
8,30,4,5,2.4580761113124532e-8
8,30,4,6,2.439262799770195e-8
8,30,4,7,2.5987572514114287e-8
8,30,4,8,2.4486769936794874e-8
8,30,4,9,2.5987572514114353e-8
8,30,4,10,2.4580760669074366e-8
8,30,4,11,2.4392627997701896e-8
8,30,4,12,2.458076119651919e-8
8,30,4,13,2.4580761019417092e-8
8,30,4,14,2.4580761141534133e-8
8,30,4,15,2.4392627997709715e-8
8,30,4,16,2.5987572514114383e-8
8,30,4,17,2.4486769936794867e-8
8,30,4,18,1.8091396681139163e-6
8,30,4,19,2.458076027355862e-8
8,30,4,20,2.4580760694583484e-8
8,30,4,21,1.3952707929785092e-8
8,30,4,22,2.5326971193447144e-8
8,30,4,23,2.4580758818084328e-8
8,30,4,24,2.4697366348064155e-8
8,30,4,25,1.8210015123090207e-6
8,30,4,26,1.8091679969068328e-6
8,30,4,27,2.5903993392356123e-8
8,30,4,28,2.4580758405032288e-8
8,30,4,29,2.6015161843465936e-8
8,30,4,30,2.458076097951702e-8
8,30,5,1,8.122935041717239e-8
8,30,5,2,7.012425349221313e-8
8,30,5,3,8.060612838076208e-8
8,30,5,4,8.122935199243863e-8
8,30,5,5,7.012425381696893e-8
8,30,5,6,6.959350849016395e-8
8,30,5,7,8.122935199243852e-8
8,30,5,8,6.985604898311174e-8
8,30,5,9,8.12293519924386e-8
8,30,5,10,7.012453391963429e-8
8,30,5,11,6.959350849016399e-8
8,30,5,12,7.012425412675256e-8
8,30,5,13,7.012425388544836e-8
8,30,5,14,7.012425392250954e-8
8,30,5,15,6.959350849018844e-8
8,30,5,16,8.122935199243867e-8
8,30,5,17,6.985604898311168e-8
8,30,5,18,8.06330834799122e-8
8,30,5,19,7.012425213615662e-8
8,30,5,20,7.012425295256272e-8
8,30,5,21,4.514900738081057e-8
8,30,5,22,5.733439902596399e-6
8,30,5,23,7.012424894648863e-8
8,30,5,24,7.084887052456963e-8
8,30,5,25,7.524434296814785e-8
8,30,5,26,8.061841776432899e-8
8,30,5,27,8.102867874723825e-8
8,30,5,28,7.012424585092962e-8
8,30,5,29,8.18913292224474e-8
8,30,5,30,7.012425248602982e-8
8,30,6,1,2.266292157028637e-7
8,30,6,2,1.8640805691192475e-7
8,30,6,3,2.2361855846945792e-7
8,30,6,4,2.2662922008660985e-7
8,30,6,5,1.8640805795527656e-7
8,30,6,6,1.850602613450264e-7
8,30,6,7,2.266292200866081e-7
8,30,6,8,1.8570134446286675e-7
8,30,6,9,2.2662922008660818e-7
8,30,6,10,1.8640805772430688e-7
8,30,6,11,1.8506026134502641e-7
8,30,6,12,1.8640805894753238e-7
8,30,6,13,1.8640805817262022e-7
8,30,6,14,1.864080582933439e-7
8,30,6,15,1.8506026134514026e-7
8,30,6,16,2.2662922008660813e-7
8,30,6,17,1.8570134446286661e-7
8,30,6,18,2.236338375456929e-7
8,30,6,19,1.8640805256520464e-7
8,30,6,20,1.864080551829076e-7
8,30,6,21,1.2560592121733928e-7
8,30,6,22,2.053504098572782e-7
8,30,6,23,1.864080423398086e-7
8,30,6,24,2.2400976268716156e-6
8,30,6,25,2.0872718993093168e-7
8,30,6,26,2.235849106743739e-7
8,30,6,27,2.246244150794102e-7
8,30,6,28,1.8640803243118042e-7
8,30,6,29,2.2558854264669084e-7
8,30,6,30,1.8640805215883285e-7
8,30,7,1,5.153610168800102e-8
8,30,7,2,4.527488268064057e-8
8,30,7,3,5.1138367211504404e-8
8,30,7,4,5.153610269798636e-8
8,30,7,5,4.52748830581265e-8
8,30,7,6,4.493372257236903e-8
8,30,7,7,5.153610269798627e-8
8,30,7,8,4.510318626731765e-8
8,30,7,9,5.15361026979863e-8
8,30,7,10,4.5274998556221535e-8
8,30,7,11,4.493372257236897e-8
8,30,7,12,4.5274883258609633e-8
8,30,7,13,4.5274883002143476e-8
8,30,7,14,4.527488312642971e-8
8,30,7,15,4.4933722572384104e-8
8,30,7,16,5.1536102697986256e-8
8,30,7,17,4.510318626731791e-8
8,30,7,18,5.115554656041786e-8
8,30,7,19,4.527488162421893e-8
8,30,7,20,4.52748823324453e-8
8,30,7,21,2.8389230083833416e-8
8,30,7,22,4.842856380884492e-8
8,30,7,23,4.527487902644241e-8
8,30,7,24,4.567043000696779e-8
8,30,7,25,4.770116520347117e-8
8,30,7,26,5.114693281811809e-8
8,30,7,27,6.410197406453268e-6
8,30,7,28,4.52748773988668e-8
8,30,7,29,5.182235652158888e-8
8,30,7,30,4.527488217676485e-8
8,30,8,1,1.4976323782523946e-6
8,30,8,2,2.402385033482163e-8
8,30,8,3,2.4894444966383122e-8
8,30,8,4,1.4976314330201493e-6
8,30,8,5,2.4023854812792322e-8
