fre_len,eng_len,f_ind,e_ind,prob
10,9,7,1,0.10521823865678183
10,9,7,2,2.0418202465554596e-17
10,9,7,3,0.3231385179462904
10,9,7,4,7.600016541387215e-18
10,9,7,5,1.5185048365912937e-16
10,9,7,6,2.2313614811229097e-17
10,9,7,7,2.789187129909325e-11
10,9,7,8,0.014541022178524404
10,9,7,9,0.32313856949613984
10,9,8,1,8.42503613738675e-21
10,9,8,2,2.371214046321319e-30
10,9,8,3,3.2551510106113656e-41
10,9,8,4,2.904408431851141e-37
10,9,8,5,2.1063096127659502e-19
10,9,8,6,2.049832990465157e-18
10,9,8,7,8.954398163265584e-24
10,9,8,8,0.0026887415196193013
10,9,8,9,1.8269584925824642e-38
10,9,9,1,0.10521823865678183
10,9,9,2,2.0418202465554596e-17
10,9,9,3,0.3231385179462904
10,9,9,4,7.600016541387215e-18
10,9,9,5,1.5185048365912937e-16
10,9,9,6,2.2313614811229097e-17
10,9,9,7,2.789187129909325e-11
10,9,9,8,0.014541022178524404
10,9,9,9,0.32313856949613984
10,9,10,1,6.769247760288408e-19
10,9,10,2,2.2554317287179752e-32
10,9,10,3,4.257541300683658e-39
10,9,10,4,6.845797523332951e-38
10,9,10,5,7.917729970831901e-24
10,9,10,6,3.767655523858611e-20
10,9,10,7,8.212903216798259e-19
10,9,10,8,0.12051539665786393
10,9,10,9,2.9886198960247284e-54
8,5,1,1,3.0087365136437147e-31
8,5,1,2,2.513260894413663e-34
8,5,1,3,0.9768146941259461
8,5,1,4,2.4380271556642686e-30
8,5,1,5,2.5960255863771843e-25
8,5,2,1,0.9999998339442658
8,5,2,2,2.2387375140991046e-18
8,5,2,3,1.1382519863900723e-6
8,5,2,4,2.171721469482113e-14
8,5,2,5,3.474820842590133e-16
8,5,3,1,1.6604082053214943e-7
8,5,3,2,1.0
8,5,3,3,1.1998029454012576e-21
8,5,3,4,1.0576597779963125e-6
8,5,3,5,4.908470463122109e-9
8,5,4,1,7.437155782231503e-12
8,5,4,2,8.300298106122238e-23
8,5,4,3,0.007874220618765738
8,5,4,4,6.236371351897431e-15
8,5,4,5,2.410313612961663e-6
8,5,5,1,3.9361329042172235e-14
8,5,5,2,3.287936279938879e-17
8,5,5,3,1.2688927849338961e-17
8,5,5,4,0.999998942340078
8,5,5,5,5.103309872579704e-15
8,5,6,1,7.437155782231503e-12
8,5,6,2,8.300298106122238e-23
8,5,6,3,0.007874220618765738
8,5,6,4,6.236371351897431e-15
8,5,6,5,2.410313612961663e-6
8,5,7,1,4.161183275441988e-21
8,5,7,2,3.475923914650698e-24
8,5,7,3,4.2650949521156604e-27
8,5,7,4,1.0987968742051488e-13
8,5,7,5,0.9999951744642981
8,5,8,1,4.622414330490862e-29
8,5,8,2,2.546623165466001e-44
8,5,8,3,0.007435726384535946
8,5,8,4,4.743033891505062e-30
8,5,8,5,1.1967629501784211e-23
13,15,1,1,0.4478502247269766
13,15,1,2,1.5825853747023283e-20
13,15,1,3,0.8881739633127547
13,15,1,4,3.606200842306827e-5
13,15,1,5,2.9070872525263574e-26
13,15,1,6,0.033907661082765224
13,15,1,7,0.00245379830785112
13,15,1,8,1.7325825761913398e-25
13,15,1,9,0.006467189957375606
13,15,1,10,0.04959887368090811
13,15,1,11,0.8803363082623323
13,15,1,12,8.836891144614509e-19
13,15,1,13,1.2645890743463811e-23
13,15,1,14,0.06512687226294352
13,15,1,15,4.3371343218621086e-33
13,15,2,1,0.020564483992835243
13,15,2,2,0.49999361405826814
13,15,2,3,7.065601547871504e-23
13,15,2,4,5.771676164735715e-7
13,15,2,5,8.605537435637903e-30
13,15,2,6,1.504662372393572e-7
13,15,2,7,0.0007539592188485411
13,15,2,8,1.0242004485798218e-27
13,15,2,9,5.201540624282648e-10
13,15,2,10,6.234147936115913e-8
13,15,2,11,2.3720286350568672e-28
13,15,2,12,3.12638927284982e-23
13,15,2,13,4.744551069401713e-25
13,15,2,14,6.314870142137645e-8
13,15,2,15,1.0922858618257629e-38
13,15,3,1,0.002084805761880925
13,15,3,2,1.3827931496830857e-7
13,15,3,3,9.810130798309366e-19
13,15,3,4,3.6068524856737276e-5
13,15,3,5,1.164227099781599e-26
13,15,3,6,0.09627926526237685
13,15,3,7,0.0024684009048804587
13,15,3,8,3.2980624093694144e-19
13,15,3,9,0.006448149839056306
13,15,3,10,0.09524970698268301
13,15,3,11,4.981875803973023e-18
13,15,3,12,0.12499999999998831
13,15,3,13,1.2416890867290808e-17
13,15,3,14,0.08624880812663888
13,15,3,15,0.18445447441791066
13,15,4,1,5.281346357074687e-10
13,15,4,2,5.7837851162089716e-11
13,15,4,3,4.455633154099636e-24
13,15,4,4,0.4472732567658994
13,15,4,5,2.4835776449755202e-37
13,15,4,6,3.752021324400269e-11
13,15,4,7,4.754536036574922e-5
13,15,4,8,4.154565011327576e-22
13,15,4,9,0.4596625392623317
13,15,4,10,4.0996182468192195e-9
13,15,4,11,1.8843040549507247e-26
13,15,4,12,1.2610275514047496e-34
13,15,4,13,5.302533956681262e-29
13,15,4,14,6.671180870019596e-9
13,15,4,15,2.42916577670493e-49
13,15,5,1,9.758192093240059e-21
13,15,5,2,1.3543547393360299e-8
13,15,5,3,9.557007616566774e-26
13,15,5,4,0.015936487093517367
13,15,5,5,5.4815158814733225e-37
13,15,5,6,7.779665180186935e-14
13,15,5,7,2.0831151915592507e-6
13,15,5,8,1.7016166806125963e-18
13,15,5,9,1.8457829583373926e-5
13,15,5,10,4.760918668417269e-16
13,15,5,11,4.412954108987672e-24
13,15,5,12,2.6146898669867927e-37
13,15,5,13,1.4102607548536231e-27
13,15,5,14,9.518846994796975e-7
13,15,5,15,5.036777455421882e-52
13,15,6,1,0.0020847305764335887
13,15,6,2,7.220303715452708e-11
13,15,6,3,3.5202289855906127e-20
13,15,6,4,3.647771941705976e-5
13,15,6,5,0.925392955455964
13,15,6,6,0.033248286695066805
13,15,6,7,0.002795226381694658
13,15,6,8,1.7328954856506124e-25
13,15,6,9,0.006254856635776902
13,15,6,10,0.04472591710209159
13,15,6,11,1.2249719676920298e-19
13,15,6,12,8.834703843921646e-19
13,15,6,13,1.2648176707301608e-23
13,15,6,14,0.061616341212141316
13,15,6,15,3.959869034326585e-33
13,15,7,1,3.0089286917939615e-8
13,15,7,2,1.3974603766147483e-7
13,15,7,3,1.8258946700979985e-24
13,15,7,4,3.377237916718209e-10
13,15,7,5,2.6505493807291536e-32
13,15,7,6,0.03857173365521518
13,15,7,7,1.9483834749699105e-5
13,15,7,8,0.5000000000000001
13,15,7,9,0.00010637208985680494
13,15,7,10,0.015095820146321477
13,15,7,11,4.838364798226646e-23
13,15,7,12,4.684083053799871e-14
13,15,7,13,0.49999999999999983
13,15,7,14,0.013348108954853638
13,15,7,15,5.437038453495544e-32
13,15,8,1,0.0006556718936052818
13,15,8,2,8.839863291637757e-20
13,15,8,3,1.0432826173754905e-19
13,15,8,4,0.020894621718419663
13,15,8,5,3.2013250176020747e-28
13,15,8,6,0.009155088397722515
13,15,8,7,0.13910210617699517
13,15,8,8,5.475057533527485e-26
13,15,8,9,0.0016979843332743804
13,15,8,10,0.009580494683623713
13,15,8,11,3.4519558017822745e-21
13,15,8,12,2.688091333489492e-19
13,15,8,13,3.999879010131227e-24
13,15,8,14,0.014912423333737225
13,15,8,15,6.990499302198011e-34
13,15,9,1,0.002084805761880925
13,15,9,2,1.3827931496830857e-7
13,15,9,3,9.810130798309366e-19
13,15,9,4,3.6068524856737276e-5
13,15,9,5,1.164227099781599e-26
13,15,9,6,0.09627926526237685
13,15,9,7,0.0024684009048804587
13,15,9,8,3.2980624093694144e-19
13,15,9,9,0.006448149839056306
13,15,9,10,0.09524970698268301
13,15,9,11,4.981875803973023e-18
13,15,9,12,0.12499999999998831
13,15,9,13,1.2416890867290808e-17
13,15,9,14,0.08624880812663888
13,15,9,15,0.18445447441791066
13,15,10,1,0.020505634922003153
13,15,10,2,5.387549827971095e-6
13,15,10,3,4.77081283651318e-24
13,15,10,4,0.0017027823778591482
13,15,10,5,3.2983244435323512e-37
13,15,10,6,1.861588769344211e-8
13,15,10,7,5.0908588737545986e-5
13,15,10,8,9.079012886582558e-28
13,15,10,9,8.640591896794607e-12
13,15,10,10,1.5225168826933716e-11
13,15,10,11,1.978905706082777e-30
13,15,10,12,4.788114215075387e-28
13,15,10,13,4.706250805942184e-25
13,15,10,14,2.4738971630846244e-11
13,15,10,15,1.0138952979208232e-42
13,15,11,1,0.002084805761880925
13,15,11,2,1.3827931496830857e-7
13,15,11,3,9.810130798309366e-19
13,15,11,4,3.6068524856737276e-5
13,15,11,5,1.164227099781599e-26
13,15,11,6,0.09627926526237685
13,15,11,7,0.0024684009048804587
13,15,11,8,3.2980624093694144e-19
13,15,11,9,0.006448149839056306
13,15,11,10,0.09524970698268301
13,15,11,11,4.981875803973023e-18
13,15,11,12,0.12499999999998831
13,15,11,13,1.2416890867290808e-17
13,15,11,14,0.08624880812663888
13,15,11,15,0.18445447441791066
13,15,12,1,0.002084805761880925
13,15,12,2,1.3827931496830857e-7
13,15,12,3,9.810130798309366e-19
13,15,12,4,3.6068524856737276e-5
13,15,12,5,1.164227099781599e-26
13,15,12,6,0.09627926526237685
13,15,12,7,0.0024684009048804587
13,15,12,8,3.2980624093694144e-19
13,15,12,9,0.006448149839056306
13,15,12,10,0.09524970698268301
13,15,12,11,4.981875803973023e-18
13,15,12,12,0.12499999999998831
13,15,12,13,1.2416890867290808e-17
13,15,12,14,0.08624880812663888
13,15,12,15,0.18445447441791066
13,15,13,1,2.2320078980113686e-10
13,15,13,2,2.918550178621599e-7
13,15,13,3,3.232184150631055e-20
13,15,13,4,0.01397546071169717
13,15,13,5,5.643149594145711e-51
13,15,13,6,2.933816333344644e-23
13,15,13,7,0.34490128539604414
13,15,13,8,5.453631579509219e-34
13,15,13,9,6.781402624511562e-12
13,15,13,10,2.615362112467482e-21
13,15,13,11,9.723534036211822e-23
13,15,13,12,8.320639840758016e-35
13,15,13,13,8.457179413523436e-28
13,15,13,14,4.4808821739311865e-13
13,15,13,15,5.185297147204884e-66
3,5,1,1,0.9999722937628927
3,5,1,2,0.6529751310047766
3,5,1,3,1.9904920192080834e-14
3,5,1,4,1.0433639794841772e-14
3,5,1,5,6.715068068450334e-22
3,5,2,1,7.288438092925552e-17
3,5,2,2,0.00022937982396897474
3,5,2,3,0.9999999999999801
3,5,2,4,0.9999999999999897
3,5,2,5,1.0
3,5,3,1,2.7706237107335992e-5
3,5,3,2,0.34679548917125447
3,5,3,3,6.320516021230774e-26
3,5,3,4,3.313049580037191e-26
3,5,3,5,1.1041455206730372e-34
11,12,1,1,4.0124942301643614e-16
11,12,1,2,1.3885260831037606e-9
11,12,1,3,4.0124942301643614e-16
11,12,1,4,0.9999998057521177
11,12,1,5,1.3885260831037606e-9
11,12,1,6,4.0124942301643614e-16
11,12,1,7,1.6746399652317568e-15
11,12,1,8,4.091606553311097e-5
11,12,1,9,4.0124942301643614e-16
11,12,1,10,1.6746399652317568e-15
11,12,1,11,4.091606553311097e-5
11,12,1,12,8.09559637444355e-8
11,12,2,1,0.1999999999998217
11,12,2,2,0.0022228181599946322
11,12,2,3,0.1999999999998217
11,12,2,4,3.883901496763859e-8
11,12,2,5,0.0022228181599946322
11,12,2,6,0.1999999999998217
11,12,2,7,2.678411593665233e-9
11,12,2,8,1.541505225700433e-6
11,12,2,9,0.1999999999998217
11,12,2,10,2.678411593665233e-9
11,12,2,11,1.541505225700433e-6
11,12,2,12,0.19996450881914743
11,12,3,1,0.1999999999998217
11,12,3,2,0.0022228181599946322
11,12,3,3,0.1999999999998217
11,12,3,4,3.883901496763859e-8
11,12,3,5,0.0022228181599946322
11,12,3,6,0.1999999999998217
11,12,3,7,2.678411593665233e-9
11,12,3,8,1.541505225700433e-6
11,12,3,9,0.1999999999998217
11,12,3,10,2.678411593665233e-9
11,12,3,11,1.541505225700433e-6
11,12,3,12,0.19996450881914743
11,12,4,1,6.2394234505319025e-21
11,12,4,2,0.9888828779815081
11,12,4,3,6.2394234505319025e-21
11,12,4,4,3.764033898536584e-19
11,12,4,5,0.9888828779815081
11,12,4,6,6.2394234505319025e-21
11,12,4,7,2.6040641390441434e-20
11,12,4,8,1.498716060262494e-17
11,12,4,9,6.2394234505319025e-21
11,12,4,10,2.6040641390441434e-20
11,12,4,11,1.498716060262494e-17
11,12,4,12,1.2588646172931087e-12
11,12,5,1,0.1999999999998217
11,12,5,2,0.0022228181599946322
11,12,5,3,0.1999999999998217
11,12,5,4,3.883901496763859e-8
11,12,5,5,0.0022228181599946322
11,12,5,6,0.1999999999998217
11,12,5,7,2.678411593665233e-9
11,12,5,8,1.541505225700433e-6
11,12,5,9,0.1999999999998217
11,12,5,10,2.678411593665233e-9
11,12,5,11,1.541505225700433e-6
11,12,5,12,0.19996450881914743
11,12,6,1,1.2394178554971298e-28
11,12,6,2,4.289014901795622e-22
11,12,6,3,1.2394178554971298e-28
11,12,6,4,7.47699023727437e-27
11,12,6,5,4.289014901795622e-22
11,12,6,6,1.2394178554971298e-28
11,12,6,7,0.28033220494923067
11,12,6,8,0.05509840082866684
11,12,6,9,1.2394178554971298e-28
11,12,6,10,0.28033220494923067
11,12,6,11,0.05509840082866684
11,12,6,12,2.5006465688817067e-20
11,12,7,1,0.1999999999998217
11,12,7,2,0.0022228181599946322
11,12,7,3,0.1999999999998217
11,12,7,4,3.883901496763859e-8
11,12,7,5,0.0022228181599946322
11,12,7,6,0.1999999999998217
11,12,7,7,2.678411593665233e-9
11,12,7,8,1.541505225700433e-6
11,12,7,9,0.1999999999998217
11,12,7,10,2.678411593665233e-9
11,12,7,11,1.541505225700433e-6
11,12,7,12,0.19996450881914743
11,12,8,1,7.530083179668742e-38
11,12,8,2,7.610643837780143e-10
11,12,8,3,7.530083179668742e-38
11,12,8,4,4.542645417808885e-36
11,12,8,5,7.610643837780143e-10
11,12,8,6,7.530083179668742e-38
11,12,8,7,0.6895435372052733
11,12,8,8,0.002578820427367387
11,12,8,9,7.530083179668742e-38
11,12,8,10,0.6895435372052733
11,12,8,11,0.002578820427367387
11,12,8,12,2.553449020266762e-15
11,12,9,1,8.90943157121345e-13
11,12,9,2,3.0290689280441184e-6
11,12,9,3,8.90943157121345e-13
11,12,9,4,5.280733678106918e-11
11,12,9,5,3.0290689280441184e-6
11,12,9,6,8.90943157121345e-13
11,12,9,7,0.030081482218434062
11,12,9,8,0.5068709426038095
11,12,9,9,8.90943157121345e-13
11,12,9,10,0.030081482218434062
11,12,9,11,0.5068709426038095
11,12,9,12,0.00017737494703775605
11,12,10,1,0.1999999999998217
11,12,10,2,0.0022228181599946322
11,12,10,3,0.1999999999998217
11,12,10,4,3.883901496763859e-8
11,12,10,5,0.0022228181599946322
11,12,10,6,0.1999999999998217
11,12,10,7,2.678411593665233e-9
11,12,10,8,1.541505225700433e-6
11,12,10,9,0.1999999999998217
11,12,10,10,2.678411593665233e-9
11,12,10,11,1.541505225700433e-6
11,12,10,12,0.19996450881914743
11,12,11,1,9.142738722533156e-49
11,12,11,2,1.12539757818164e-16
11,12,11,3,9.142738722533156e-49
11,12,11,4,1.0304466155301903e-38
11,12,11,5,1.12539757818164e-16
11,12,11,6,9.142738722533156e-49
11,12,11,7,4.276223500229341e-5
11,12,11,8,0.4354032125484947
11,12,11,9,9.142738722533156e-49
11,12,11,10,4.276223500229341e-5
11,12,11,11,0.4354032125484947
11,12,11,12,4.1768501219902175e-31
9,7,1,1,0.38023709502550096
9,7,1,2,3.369992524009735e-24
9,7,1,3,1.6400909347173144e-195
9,7,1,4,4.484931780993813e-18
9,7,1,5,2.0313212484142386e-25
9,7,1,6,5.952255254907887e-23
9,7,1,7,2.6379593840443507e-34
9,7,2,1,1.7108390484610866e-26
9,7,2,2,1.3642878412589374e-11
9,7,2,3,1.8266241475474905e-87
9,7,2,4,6.74897634204313e-19
9,7,2,5,2.047088363483105e-34
9,7,2,6,1.2379159338480672e-18
9,7,2,7,8.229515347978442e-42
9,7,3,1,2.7152025867002095e-22
9,7,3,2,0.6301142762243606
9,7,3,3,1.1676114277184562e-196
9,7,3,4,0.21482329559232416
9,7,3,5,5.046028798589673e-21
9,7,3,6,7.995464817914309e-22
9,7,3,7,2.637566356994048e-28
9,7,4,1,3.5860869921151836e-32
9,7,4,2,7.70508603186559e-28
9,7,4,3,7.979754852848799e-185
9,7,4,4,1.9730476058033976e-21
9,7,4,5,1.06065359620766e-30
9,7,4,6,5.480150796337004e-23
9,7,4,7,4.254271579403614e-38
9,7,5,1,1.5651669881856828e-31
9,7,5,2,3.499432587766665e-36
9,7,5,3,2.7966557392587537e-196
9,7,5,4,0.12631631182925024
9,7,5,5,1.2137217185365105e-20
9,7,5,6,2.04918684164976e-16
9,7,5,7,9.010730531221651e-36
9,7,6,1,1.6054435268569553e-25
9,7,6,2,7.783815614107104e-29
9,7,6,3,1.0
9,7,6,4,3.9894940015569023e-19
9,7,6,5,3.252979482684196e-17
9,7,6,6,6.44784858670059e-22
9,7,6,7,1.6995453867881174e-26
9,7,7,1,1.3232449743922797e-28
9,7,7,2,1.2238017723195734e-21
9,7,7,3,3.1070207870383515e-192
9,7,7,4,4.6425709956200525e-17
9,7,7,5,2.7571707663349366e-24
9,7,7,6,0.4704518315556973
9,7,7,7,1.4207330656864092e-31
9,7,8,1,2.7335092945929818e-25
9,7,8,2,1.6022142185028995e-28
9,7,8,3,5.514176771824504e-187
9,7,8,4,1.6007611081934578e-12
9,7,8,5,0.7375915532880601
9,7,8,6,1.38114997711981e-21
9,7,8,7,0.3915096642349217
9,7,9,1,4.600834567131724e-35
9,7,9,2,9.29421431091566e-41
9,7,9,3,8.912400473653205e-205
9,7,9,4,4.0472978795879833e-19
9,7,9,5,3.505323103019009e-36
9,7,9,6,6.773419375069518e-18
9,7,9,7,2.3935846245668132e-51
12,7,1,1,3.0227165449604404e-33
12,7,1,2,3.0227165449604404e-33
12,7,1,3,3.0227165449604404e-33
12,7,1,4,6.965758133766277e-41
12,7,1,5,5.935457061405133e-23
12,7,1,6,4.256370665999256e-40
12,7,1,7,1.8558849946329468e-40
12,7,2,1,5.281065767098267e-10
12,7,2,2,5.281065767098267e-10
12,7,2,3,5.281065767098267e-10
12,7,2,4,1.1509711469428543e-17
12,7,2,5,1.9011090117117402e-10
12,7,2,6,7.015874935894754e-17
12,7,2,7,3.059098476023049e-17
12,7,3,1,0.49999999946892737
12,7,3,2,0.49999999946892737
12,7,3,3,0.49999999946892737
12,7,3,4,5.859321058842066e-16
12,7,3,5,1.3807653023436287e-21
12,7,3,6,3.425488185450331e-15
12,7,3,7,1.4935992707244094e-15
12,7,4,1,2.1839458265468343e-23
12,7,4,2,2.1839458265468343e-23
12,7,4,3,2.1839458265468343e-23
12,7,4,4,3.48830632861794e-23
12,7,4,5,7.203962905348561e-9
12,7,4,6,3.075274447332528e-30
12,7,4,7,1.3408972453394777e-30
12,7,5,1,5.281065767098267e-10
12,7,5,2,5.281065767098267e-10
12,7,5,3,5.281065767098267e-10
12,7,5,4,1.1509711469428543e-17
12,7,5,5,1.9011090117117402e-10
12,7,5,6,7.015874935894754e-17
12,7,5,7,3.059098476023049e-17
12,7,6,1,0.49999999946892737
12,7,6,2,0.49999999946892737
12,7,6,3,0.49999999946892737
12,7,6,4,5.859321058842066e-16
12,7,6,5,1.3807653023436287e-21
12,7,6,6,3.425488185450331e-15
12,7,6,7,1.4935992707244094e-15
12,7,7,1,7.770803668337651e-19
12,7,7,2,7.770803668337651e-19
12,7,7,3,7.770803668337651e-19
12,7,7,4,0.9999999999994011
12,7,7,5,1.1364306752266036e-9
12,7,7,6,1.0942283304352804e-25
12,7,7,7,4.7711115842872626e-26
12,7,8,1,2.998879473211113e-14
12,7,8,2,2.998879473211113e-14
12,7,8,3,2.998879473211113e-14
12,7,8,4,5.976667910903343e-13
12,7,8,5,0.9999999912742126
12,7,8,6,4.222797564680739e-21
12,7,8,7,1.84124627543996e-21
12,7,9,1,2.9510404819474195e-12
12,7,9,2,2.9510404819474195e-12
12,7,9,3,2.9510404819474195e-12
12,7,9,4,6.799816188909599e-20
12,7,9,5,1.6748967310141695e-25
12,7,9,6,0.9999999990098116
12,7,9,7,1.6438700497660885e-9
12,7,10,1,7.528706234566747e-33
12,7,10,2,7.528706234566747e-33
12,7,10,3,7.528706234566747e-33
12,7,10,4,1.2025222020739171e-32
12,7,10,5,4.0446043851152066e-17
12,7,10,6,1.037943463211375e-31
12,7,10,7,4.525695363044773e-32
12,7,11,1,2.9510404787167864e-12
12,7,11,2,2.9510404787167864e-12
12,7,11,3,2.9510404787167864e-12
12,7,11,4,6.799816188896457e-20
12,7,11,5,1.6748967310141695e-25
12,7,11,6,9.901815226967942e-10
12,7,11,7,0.999999998356127
12,7,12,1,9.141066888503781e-44
12,7,12,2,9.141066888503781e-44
12,7,12,3,4.570260924003031e-35
12,7,12,4,1.6236156408944482e-25
12,7,12,5,5.172152567964725e-12
12,7,12,6,1.2602312174352009e-42
12,7,12,7,5.494926052585575e-43
9,8,1,1,0.33333333328785175
9,8,1,2,3.45640968091308e-16
9,8,1,3,1.401726555659339e-31
9,8,1,4,5.2978331337410035e-34
9,8,1,5,2.4873929464081905e-40
9,8,1,6,1.725136553331913e-48
9,8,1,7,1.1743776958321538e-56
9,8,1,8,4.988207135180771e-55
9,8,2,1,2.4601645706973866e-12
9,8,2,2,0.3333332947135431
9,8,2,3,2.3318733033959224e-31
9,8,2,4,8.251576450838605e-32
9,8,2,5,3.330733690166666e-33
9,8,2,6,3.678345544004089e-38
9,8,2,7,7.914408371988224e-40
9,8,2,8,4.4483517551908287e-39
9,8,3,1,2.76220033091798e-23
9,8,3,2,2.2830921948552757e-8
9,8,3,3,7.899995691116346e-22
9,8,3,4,0.5274620116258428
9,8,3,5,0.5229299368403248
9,8,3,6,3.3420610336652034e-31
9,8,3,7,2.571422033593665e-31
9,8,3,8,4.4872895418318995e-29
9,8,4,1,5.550207784020161e-20
9,8,4,2,8.197736983861086e-9
9,8,4,3,0.3333333333333333
9,8,4,4,1.4591791102911696e-29
9,8,4,5,4.143694284170372e-25
9,8,4,6,5.317788867196453e-35
9,8,4,7,1.3160116741636736e-36
9,8,4,8,9.943349170771015e-33
9,8,5,1,6.980192739250028e-14
9,8,5,2,1.3551978749330356e-9
9,8,5,3,1.801541876403953e-24
9,8,5,4,7.253978262854316e-34
9,8,5,5,2.6619183790486086e-26
9,8,5,6,0.6310016246644092
9,8,5,7,8.532490351168387e-33
9,8,5,8,1.2778047711176955e-35
9,8,6,1,1.4120205797626356e-15
9,8,6,2,1.4949240729305278e-9
9,8,6,3,1.3532040189994628e-27
9,8,6,4,2.816336057735337e-31
9,8,6,5,2.2860667609852473e-27
9,8,6,6,9.083854959389979e-32
9,8,6,7,0.8434795420921721
9,8,6,8,4.054844993450714e-25
9,8,7,1,2.3785983845052508e-14
9,8,7,2,3.2477876746257447e-9
9,8,7,3,2.310348550307004e-25
9,8,7,4,2.5338266772641798e-27
9,8,7,5,4.048696345746718e-26
9,8,7,6,4.763686446519173e-31
9,8,7,7,0.05859985593488511
9,8,7,8,1.1178550304702428e-28
9,8,8,1,3.05212447240893e-24
9,8,8,2,1.4932212552436711e-9
9,8,8,3,1.3532000974856003e-27
9,8,8,4,2.5572520940872943e-31
9,8,8,5,2.2840842056883608e-27
9,8,8,6,8.879447261951124e-32
9,8,8,7,2.0833276360839526e-30
9,8,8,8,0.46406597402825944
9,8,9,1,4.292650530810073e-11
9,8,9,2,7.698768497868019e-25
9,8,9,3,1.8762159096973458e-29
9,8,9,4,6.111841227788333e-27
9,8,9,5,3.833687611182532e-46
9,8,9,6,2.9067171752853602e-36
9,8,9,7,4.639960632500609e-65
9,8,9,8,9.491508617862316e-48
12,11,1,1,1.4541926003714173e-44
12,11,1,2,3.365196823402504e-19
12,11,1,3,5.249333242413502e-5
12,11,1,4,4.1648226598570815e-29
12,11,1,5,8.576738413541324e-18
12,11,1,6,9.38481470391474e-26
12,11,1,7,3.365196823402504e-19
12,11,1,8,1.1743767881360004e-8
12,11,1,9,9.780235983008259e-31
12,11,1,10,1.4634907605878673e-39
12,11,1,11,1.6103740159576824e-39
12,11,2,1,0.2835573014818969
12,11,2,2,2.0553386148213453e-15
12,11,2,3,3.5301406271857242e-6
12,11,2,4,0.36766167567958574
12,11,2,5,0.0007646290825078128
12,11,2,6,0.3659905706059674
12,11,2,7,2.0553386148213453e-15
12,11,2,8,0.0013746876879066029
12,11,2,9,1.3295747424229e-27
12,11,2,10,5.830204222724166e-29
12,11,2,11,6.359936450589e-29
12,11,3,1,8.196557467683615e-31
12,11,3,2,0.6160402671795685
12,11,3,3,9.033422648628389e-6
12,11,3,4,4.887791461526323e-15
12,11,3,5,0.00021932369110448115
12,11,3,6,1.8424525051570986e-11
12,11,3,7,0.6160402671795685
12,11,3,8,0.0012077554693945528
12,11,3,9,1.532339498694465e-41
12,11,3,10,7.359648036276633e-34
12,11,3,11,8.098309722900367e-34
12,11,4,1,1.7447546893614306e-29
12,11,4,2,1.1496318829004228e-18
12,11,4,3,1.818715936957699e-8
12,11,4,4,1.235602566762151e-15
12,11,4,5,0.0004186971168625528
12,11,4,6,1.9242525183409976e-12
12,11,4,7,1.1496318829004228e-18
12,11,4,8,0.0001629569065166749
12,11,4,9,0.16265014529611066
12,11,4,10,3.423716439427236e-28
12,11,4,11,3.6869659695696847e-28
12,11,5,1,0.2835573014818969
12,11,5,2,2.0553386148213453e-15
12,11,5,3,3.5301406271857242e-6
12,11,5,4,0.36766167567958574
12,11,5,5,0.0007646290825078128
12,11,5,6,0.3659905706059674
12,11,5,7,2.0553386148213453e-15
12,11,5,8,0.0013746876879066029
12,11,5,9,1.3295747424229e-27
12,11,5,10,5.830204222724166e-29
12,11,5,11,6.359936450589e-29
12,11,6,1,8.469092064114617e-31
12,11,6,2,0.20014517866835185
12,11,6,3,3.7658907657714167e-6
12,11,6,4,6.103886508679269e-15
12,11,6,5,0.000219409522047547
12,11,6,6,3.233195904928151e-11
12,11,6,7,0.20014517866835185
12,11,6,8,0.001210708736290193
12,11,6,9,3.2574960064755104e-33
12,11,6,10,1.571639590773501e-33
12,11,6,11,1.729379463637737e-33
12,11,7,1,1.5679679630947993e-29
12,11,7,2,2.6590802894464377e-25
12,11,7,3,0.4998806739623392
12,11,7,4,1.1605999170270104e-15
12,11,7,5,0.0004194814333609586
12,11,7,6,1.8084119584189858e-12
12,11,7,7,2.6590802894464377e-25
12,11,7,8,0.00016520585498779272
12,11,7,9,0.16902472093695708
12,11,7,10,3.3675049694935443e-28
12,11,7,11,3.627026489773307e-28
12,11,8,1,7.146937902669852e-39
12,11,8,2,4.955252817810486e-16
12,11,8,3,2.5614117311597097e-7
12,11,8,4,2.0468933969619934e-23
12,11,8,5,0.5554198789204132
12,11,8,6,4.6123662203075515e-20
12,11,8,7,4.955252817810486e-16
12,11,8,8,0.4940525746611961
12,11,8,9,3.010452191847034e-49
12,11,8,10,1.445847800665629e-41
12,11,8,11,1.5909603193332872e-41
12,11,9,1,1.5738541600099258e-29
12,11,9,2,2.627399758952493e-25
12,11,9,3,2.0360210093894594e-12
12,11,9,4,1.161177566159008e-15
12,11,9,5,0.0004164589848472061
12,11,9,6,1.8088321055454423e-12
12,11,9,7,2.627399758952493e-25
12,11,9,8,0.0001570130413992067
12,11,9,9,0.1683251337669323
12,11,9,10,3.3838859242454227e-28
12,11,9,11,3.6445352087600537e-28
12,11,10,1,3.217774379376701e-30
12,11,10,2,3.9379231482000684e-20
12,11,10,3,6.362086444283792e-10
12,11,10,4,9.01431256456003e-16
12,11,10,5,0.00038722220103117597
12,11,10,6,1.6021298805658484e-12
12,11,10,7,3.9379231482000684e-20
12,11,10,8,0.00015721516708008598
