fre_len,eng_len,f_ind,e_ind,prob
12,13,11,2,2.18147047693623e-7
12,13,11,3,2.3587042395532776e-7
12,13,11,4,2.399467660661519e-7
12,13,11,5,2.189948804848214e-7
12,13,11,6,2.3404537663493552e-7
12,13,11,7,2.131274059904282e-7
12,13,11,8,2.2815772770100493e-7
12,13,11,9,6.7454504891827875e-6
12,13,11,10,1.1925830009408566e-6
12,13,11,11,6.744376750120308e-6
12,13,11,12,2.465699012228371e-7
12,13,11,13,5.1064771966729245e-6
12,13,12,1,1.908315240092463e-6
12,13,12,2,1.7362672116529309e-6
12,13,12,3,1.8412408593004294e-6
12,13,12,4,1.9888523035435046e-6
12,13,12,5,1.7655673211210874e-6
12,13,12,6,1.855044199225242e-6
12,13,12,7,1.7664025041876304e-6
12,13,12,8,1.884458399462645e-6
12,13,12,9,2.032092878871111e-6
12,13,12,10,1.9913471274408907e-6
12,13,12,11,2.032106421763882e-6
12,13,12,12,1.928418639349243e-6
12,13,12,13,2.0487158400912206e-6
10,9,1,1,3.8094073477630233e-6
10,9,1,2,5.534973789194763e-5
10,9,1,3,3.8094736174022e-6
10,9,1,4,3.941741746689138e-6
10,9,1,5,6.805301063694772e-6
10,9,1,6,2.920753908171873e-6
10,9,1,7,3.842090977529465e-6
10,9,1,8,2.85584578007972e-6
10,9,1,9,2.0494052875623226e-5
10,9,2,1,4.954790333514911e-6
10,9,2,2,4.265378781201216e-6
10,9,2,3,4.954781849415734e-6
10,9,2,4,4.976641707098553e-6
10,9,2,5,4.9027325804857595e-6
10,9,2,6,8.505581185843088e-5
10,9,2,7,4.976159118700927e-6
10,9,2,8,3.791921167818757e-6
10,9,2,9,5.1659731754029835e-6
10,9,3,1,1.686429083575797e-6
10,9,3,2,1.465320898902366e-6
10,9,3,3,1.688127003015988e-6
10,9,3,4,2.337901336243794e-5
10,9,3,5,1.1667841410432695e-5
10,9,3,6,1.359577586100292e-6
10,9,3,7,2.3402449055430357e-5
10,9,3,8,1.2417358676882165e-6
10,9,3,9,7.933532459469324e-6
10,9,4,1,9.361720710053137e-6
10,9,4,2,8.095063334655235e-6
10,9,4,3,9.3560760532682e-6
10,9,4,4,9.431521595648666e-6
10,9,4,5,9.403985455728817e-6
10,9,4,6,7.68136044390876e-6
10,9,4,7,9.425658461852428e-6
10,9,4,8,7.235243519407448e-6
10,9,4,9,9.761618016676058e-6
10,9,5,1,9.462780428630127e-6
10,9,5,2,8.184052778317585e-6
10,9,5,3,9.462237214653597e-6
10,9,5,4,9.508426192341145e-6
10,9,5,5,9.507189629054908e-6
10,9,5,6,7.761906543739239e-6
10,9,5,7,9.502430002801783e-6
10,9,5,8,7.322815813759939e-6
10,9,5,9,9.869493687260277e-6
10,9,6,1,2.4360930259479644e-6
10,9,6,2,3.0230067299010135e-5
10,9,6,3,2.434761879788824e-6
10,9,6,4,2.6036929888444526e-6
10,9,6,5,3.0058995619289106e-5
10,9,6,6,1.9454276752794342e-6
10,9,6,7,2.603476630172442e-6
10,9,6,8,1.8143608840735192e-6
10,9,6,9,5.48331178027885e-6
10,9,7,1,2.9311830246302532e-5
10,9,7,2,1.6860472655569422e-6
10,9,7,3,2.9310777269531584e-5
10,9,7,4,1.9830459033396493e-6
10,9,7,5,1.9309345179640465e-6
10,9,7,6,1.5248824309455755e-6
10,9,7,7,1.9828497100932164e-6
10,9,7,8,1.4369726683244601e-6
10,9,7,9,1.5013001272803203e-5
10,9,8,1,2.5027893474784567e-6
10,9,8,2,2.1838635150647483e-6
10,9,8,3,2.502864421444974e-6
10,9,8,4,2.5334100079010564e-6
10,9,8,5,2.5631252195862753e-6
10,9,8,6,3.994642173470093e-5
10,9,8,7,2.5332870130347057e-6
10,9,8,8,1.8454050537758485e-6
10,9,8,9,2.637839022071459e-6
10,9,9,1,2.1837765334298447e-6
10,9,9,2,1.8543497894950707e-6
10,9,9,3,2.1838340023777077e-6
10,9,9,4,2.207764618131155e-6
10,9,9,5,2.19602633100748e-6
10,9,9,6,1.7116107330295125e-6
10,9,9,7,2.2075462629346597e-6
10,9,9,8,6.131320353504967e-5
10,9,9,9,2.29925974016578e-6
10,9,10,1,9.429313273764764e-6
10,9,10,2,8.17076683120089e-6
10,9,10,3,9.429690711030339e-6
10,9,10,4,9.51748962309079e-6
10,9,10,5,9.798119986242836e-6
10,9,10,6,8.19844799042861e-6
10,9,10,7,9.52076647037168e-6
10,9,10,8,7.812391484621653e-6
10,9,10,9,1.0416745706853905e-5
8,5,1,1,0.00021547580407379376
8,5,1,2,0.0001657707023165408
8,5,1,3,0.00021809976386228386
8,5,1,4,0.00021974649250358592
8,5,1,5,0.0001684183713480738
8,5,2,1,0.0008489117016448792
8,5,2,2,8.830840265106576e-5
8,5,2,3,0.00010301978227456946
8,5,2,4,0.00011544922205566712
8,5,2,5,9.077036831638141e-5
8,5,3,1,8.710369356087188e-5
8,5,3,2,0.0008106273351879413
8,5,3,3,7.66076747775451e-5
8,5,3,4,9.229436741318003e-5
8,5,3,5,6.641490275263068e-5
8,5,4,1,9.24446437795763e-5
8,5,4,2,6.971122396350938e-5
8,5,4,3,0.0007496440529184325
8,5,4,4,9.260831336506558e-5
8,5,4,5,7.184165164571176e-5
8,5,5,1,9.357157891587679e-5
8,5,5,2,7.157391749966392e-5
8,5,5,3,8.341948830528567e-5
8,5,5,4,0.000678562599690086
8,5,5,5,7.351992817986553e-5
8,5,6,1,0.00023330523254114056
8,5,6,2,0.00018101650738849766
8,5,6,3,0.0002292394503343362
8,5,6,4,0.0002859364582773404
8,5,6,5,0.00018434510411635026
8,5,7,1,7.698737599193205e-5
8,5,7,2,5.7171285942117774e-5
8,5,7,3,6.795184427650579e-5
8,5,7,4,8.206225403385808e-5
8,5,7,5,0.000702992476385268
8,5,8,1,0.00026386559727834913
8,5,8,2,0.00019875371919725915
8,5,8,3,0.0002425744172600456
8,5,8,4,0.00025723395328571897
8,5,8,5,0.0002249825672233783
13,15,1,1,8.035129049419339e-6
13,15,1,2,1.4655348919412537e-7
13,15,1,3,4.246270769206525e-6
13,15,1,4,2.460836984819354e-7
13,15,1,5,1.3454471608108172e-7
13,15,1,6,1.7728389353176755e-7
13,15,1,7,1.788185469661095e-7
13,15,1,8,1.826135881218291e-7
13,15,1,9,1.7797161049300334e-7
13,15,1,10,1.6359411270735405e-7
13,15,1,11,4.030389219862255e-6
13,15,1,12,1.7707606457198177e-7
13,15,1,13,2.453596634152726e-7
13,15,1,14,1.984127709102315e-7
13,15,1,15,1.7686827416139202e-7
13,15,2,1,1.5900412367943216e-7
13,15,2,2,1.1578637249394329e-5
13,15,2,3,4.4013825102400754e-7
13,15,2,4,1.6667889257277375e-7
13,15,2,5,1.2573903409099125e-7
13,15,2,6,1.6086486187400923e-7
13,15,2,7,1.6768708657221814e-7
13,15,2,8,1.7143185943146309e-7
13,15,2,9,1.6086479097106725e-7
13,15,2,10,1.5543555135949413e-7
13,15,2,11,1.7190790339833672e-7
13,15,2,12,1.6086482988051184e-7
13,15,2,13,1.6284297689095027e-7
13,15,2,14,1.8701967248583705e-7
13,15,2,15,1.6086482187820097e-7
13,15,3,1,1.0371598587556914e-7
13,15,3,2,8.92158266904739e-8
13,15,3,3,5.034455102599109e-7
13,15,3,4,5.834119981946815e-7
13,15,3,5,8.350304561192751e-8
13,15,3,6,2.3947382431274946e-6
13,15,3,7,1.0806106434758132e-7
13,15,3,8,1.1050590336138354e-7
13,15,3,9,2.3945258986054865e-6
13,15,3,10,1.0046983386610243e-7
13,15,3,11,1.1116042027446708e-7
13,15,3,12,2.394800836454463e-6
13,15,3,13,1.198184417088001e-6
13,15,3,14,2.3312498948186245e-6
13,15,3,15,2.3948237823049857e-6
13,15,4,1,9.473034916960696e-7
13,15,4,2,8.229740246557499e-7
13,15,4,3,1.0210927138777385e-6
13,15,4,4,9.725864361933733e-7
13,15,4,5,7.709385371114275e-7
13,15,4,6,8.970862259884303e-7
13,15,4,7,9.992555015609443e-7
13,15,4,8,1.0172352395567624e-6
13,15,4,9,8.975367220244305e-7
13,15,4,10,9.301120802900765e-7
13,15,4,11,1.0162265685493599e-6
13,15,4,12,8.970278648386069e-7
13,15,4,13,9.255451993875372e-7
13,15,4,14,8.998365698024359e-7
13,15,4,15,8.970277513681564e-7
13,15,5,1,1.7914012978990533e-7
13,15,5,2,1.5443794127796243e-7
13,15,5,3,1.944089538634289e-7
13,15,5,4,5.988012419832694e-6
13,15,5,5,1.4454006828590473e-7
13,15,5,6,1.8086287856162287e-7
13,15,5,7,1.8911104671522203e-7
13,15,5,8,5.882138955369701e-6
13,15,5,9,1.8086527774348372e-7
13,15,5,10,1.7526800126598895e-7
13,15,5,11,1.9245305377472785e-7
13,15,5,12,1.8086244220628157e-7
13,15,5,13,2.1618726899103638e-7
13,15,5,14,2.137337608096599e-7
13,15,5,15,1.8086243362162793e-7
13,15,6,1,1.578586867142869e-7
13,15,6,2,1.3366740521794924e-7
13,15,6,3,1.8834491885894253e-7
13,15,6,4,1.656309752224348e-7
13,15,6,5,1.1985965033083997e-5
13,15,6,6,1.5953463622048493e-7
13,15,6,7,1.6659043769976296e-7
13,15,6,8,1.704350268665543e-7
13,15,6,9,1.595366385157802e-7
13,15,6,10,1.5407940640349124e-7
13,15,6,11,1.7090277787624229e-7
13,15,6,12,1.5953460406397873e-7
13,15,6,13,1.8511636284278194e-7
13,15,6,14,1.8626488759733163e-7
13,15,6,15,1.5953459563676005e-7
13,15,7,1,1.1921741542248423e-7
13,15,7,2,1.0386440913735798e-7
13,15,7,3,1.3182473765908603e-7
13,15,7,4,1.2436693544658634e-7
13,15,7,5,9.978889133266665e-8
13,15,7,6,1.2202006062977724e-7
13,15,7,7,1.2675914176862765e-7
13,15,7,8,4.055312164899057e-6
13,15,7,9,1.2202003528390432e-7
13,15,7,10,1.2108460256127962e-7
13,15,7,11,1.29914500806872e-7
13,15,7,12,1.2201994597718172e-7
13,15,7,13,4.086661320825374e-6
13,15,7,14,1.6789817576012185e-7
13,15,7,15,1.22019939244282e-7
13,15,8,1,1.489086261877054e-7
13,15,8,2,1.2749924591616257e-7
13,15,8,3,1.8077598172447302e-6
13,15,8,4,2.376590199140142e-6
13,15,8,5,1.1838211908112908e-7
13,15,8,6,1.544752780136579e-7
13,15,8,7,8.095199955115789e-6
13,15,8,8,1.5702174087876444e-7
13,15,8,9,1.5447587510526683e-7
13,15,8,10,1.446815030448397e-7
13,15,8,11,1.5995246222937015e-7
13,15,8,12,1.5447523480513834e-7
13,15,8,13,1.9986923400139575e-7
13,15,8,14,2.0120856588960895e-7
13,15,8,15,1.5447522038485761e-7
13,15,9,1,9.333981976943342e-7
13,15,9,2,8.102293005256001e-7
13,15,9,3,1.2847049776187117e-6
13,15,9,4,9.574027485310824e-7
13,15,9,5,7.595312523606401e-7
13,15,9,6,8.82684482159796e-7
13,15,9,7,9.89454458547064e-7
13,15,9,8,1.0023712337977361e-6
13,15,9,9,8.826845409234926e-7
13,15,9,10,9.167866528306572e-7
13,15,9,11,1.0011938457245273e-6
13,15,9,12,8.826842216060382e-7
13,15,9,13,9.114401028459039e-7
13,15,9,14,8.852819524567736e-7
13,15,9,15,8.826841100654991e-7
13,15,10,1,9.663146234996105e-7
13,15,10,2,8.485364695803453e-7
13,15,10,3,1.0403581260272734e-6
13,15,10,4,9.966801522609172e-7
13,15,10,5,7.865363203214636e-7
13,15,10,6,9.150669949502031e-7
13,15,10,7,1.0178878342484093e-6
13,15,10,8,1.0374051476782205e-6
13,15,10,9,9.150454575606978e-7
13,15,10,10,9.489197595085321e-7
13,15,10,11,1.036179742876947e-6
13,15,10,12,9.150333486322919e-7
13,15,10,13,9.445389210707645e-7
13,15,10,14,9.177021987821968e-7
13,15,10,15,9.150332340875163e-7
13,15,11,1,9.4046646775452e-7
13,15,11,2,8.163630849822745e-7
13,15,11,3,1.294450514017679e-6
13,15,11,4,9.646523905395362e-7
13,15,11,5,7.652802801475536e-7
13,15,11,6,8.893656056395829e-7
13,15,11,7,9.92763928927385e-7
13,15,11,8,1.0099630591824899e-6
13,15,11,9,8.893656648486848e-7
13,15,11,10,9.237287153428212e-7
13,15,11,11,1.008776644112227e-6
13,15,11,12,8.893653431095119e-7
13,15,11,13,9.183399188783227e-7
13,15,11,14,8.919828000675251e-7
13,15,11,15,8.893652307228205e-7
13,15,12,1,1.194586252727704e-7
13,15,12,2,1.029149417812892e-7
13,15,12,3,5.207048582113875e-7
13,15,12,4,1.2540844160000687e-7
13,15,12,5,9.725256060718585e-8
13,15,12,6,1.2352660533835588e-7
13,15,12,7,1.2621216781346245e-7
13,15,12,8,1.2893887383842516e-7
13,15,12,9,1.235264764332588e-7
13,15,12,10,6.742069466502904e-6
13,15,12,11,3.3937959554647406e-6
13,15,12,12,1.235265918165033e-7
13,15,12,13,1.2383894384491333e-7
13,15,12,14,1.6144028292651453e-7
13,15,12,15,1.2352658806563553e-7
13,15,13,1,1.079900013504658e-6
13,15,13,2,9.371795693437214e-7
13,15,13,3,1.1496858100162217e-6
13,15,13,4,1.0920050586598266e-6
13,15,13,5,8.763776645427068e-7
13,15,13,6,9.580305125032203e-7
13,15,13,7,1.134950955989086e-6
13,15,13,8,1.1552090406633174e-6
13,15,13,9,9.581224473791141e-7
13,15,13,10,1.0501064356047814e-6
13,15,13,11,1.1536959772489415e-6
13,15,13,12,9.580428228682148e-7
13,15,13,13,1.0104138293127557e-6
13,15,13,14,9.617876955453723e-7
13,15,13,15,9.60613858536786e-7
3,5,1,1,0.0032287111875849697
3,5,1,2,0.0005854136069092483
3,5,1,3,0.0005131174327395125
3,5,1,4,0.0004985719086751799
3,5,1,5,0.0005588972226129655
3,5,2,1,0.00021977348672753188
3,5,2,2,0.001195420270977837
3,5,2,3,0.00122670390189772
3,5,2,4,0.0012333308517496375
3,5,2,5,0.001176364811671272
3,5,3,1,0.0005482493771132345
3,5,3,2,0.0012988941086046289
3,5,3,3,0.0012085631759774257
3,5,3,4,0.0011823647108490604
3,5,3,5,0.002001701262535515
11,12,1,1,1.1266214889032215e-6
11,12,1,2,1.0633216984305202e-6
11,12,1,3,1.148724348529255e-6
11,12,1,4,5.423008938980529e-5
11,12,1,5,1.0633735289807993e-6
11,12,1,6,1.1487243485292547e-6
11,12,1,7,1.0649562119028745e-6
11,12,1,8,1.161367713981901e-6
11,12,1,9,1.1487243485292547e-6
11,12,1,10,1.0649562119028732e-6
11,12,1,11,1.1282490991659748e-6
11,12,1,12,1.4775873299362847e-6
11,12,2,1,1.1401280267343846e-5
11,12,2,2,7.069098990037494e-7
11,12,2,3,1.1396535521922335e-5
11,12,2,4,5.529839530602814e-7
11,12,2,5,7.102062913296905e-7
11,12,2,6,1.1396535521922247e-5
11,12,2,7,7.025337575678245e-7
11,12,2,8,5.281509740795422e-6
11,12,2,9,1.139653552192225e-5
11,12,2,10,7.025337575678241e-7
11,12,2,11,7.445436177340831e-7
11,12,2,12,1.0781615253637602e-5
11,12,3,1,5.352644708304192e-6
11,12,3,2,5.357218763634673e-6
11,12,3,3,5.352712306691564e-6
11,12,3,4,4.244942448916385e-6
11,12,3,5,5.3574402505915185e-6
11,12,3,6,5.352712306691566e-6
11,12,3,7,5.397044963768019e-6
11,12,3,8,5.6726522949743605e-6
11,12,3,9,5.352712306691565e-6
11,12,3,10,5.3970449637680165e-6
11,12,3,11,5.6805556252268114e-6
11,12,3,12,5.394084095769976e-6
11,12,4,1,9.69674461213134e-7
11,12,4,2,2.922590940821453e-5
11,12,4,3,9.696872595005624e-7
11,12,4,4,6.910676494810228e-7
11,12,4,5,2.921705173719738e-5
11,12,4,6,9.696872595005637e-7
11,12,4,7,8.958405211034444e-7
11,12,4,8,9.821533715800427e-7
11,12,4,9,9.696872595005618e-7
11,12,4,10,8.958405211034423e-7
11,12,4,11,9.448801786514563e-7
11,12,4,12,1.4311300879675557e-6
11,12,5,1,5.451652116042516e-6
11,12,5,2,5.473143935335534e-6
11,12,5,3,5.451720981872434e-6
11,12,5,4,4.33631298734155e-6
11,12,5,5,5.473370215384787e-6
11,12,5,6,5.451720981872434e-6
11,12,5,7,5.5138588741501226e-6
11,12,5,8,5.7954500868271745e-6
11,12,5,9,5.451720981872433e-6
11,12,5,10,5.513858874150113e-6
11,12,5,11,5.803577321313328e-6
11,12,5,12,5.493963751319652e-6
11,12,6,1,1.048792250620816e-6
11,12,6,2,9.495711910524089e-7
11,12,6,3,1.048805976791594e-6
11,12,6,4,7.425197500801555e-7
11,12,6,5,9.496124097812541e-7
11,12,6,6,1.0488059767915939e-6
11,12,6,7,9.495705649294152e-7
11,12,6,8,1.9458806006873016e-5
11,12,6,9,1.048805976791592e-6
11,12,6,10,9.495705649294145e-7
11,12,6,11,3.337499286868849e-5
11,12,6,12,2.144166724626641e-6
11,12,7,1,5.563655596617157e-6
11,12,7,2,5.5861068871529435e-6
11,12,7,3,5.563725882800831e-6
11,12,7,4,4.425355018562625e-6
11,12,7,5,5.586337837810148e-6
11,12,7,6,5.56372588280083e-6
11,12,7,7,5.62768705598045e-6
11,12,7,8,5.915110528868896e-6
11,12,7,9,5.563725882800829e-6
11,12,7,10,5.627687055980436e-6
11,12,7,11,5.923453600806112e-6
11,12,7,12,5.606842516922133e-6
11,12,8,1,9.149200757513775e-7
11,12,8,2,8.465269777011367e-7
11,12,8,3,9.149321882122457e-7
11,12,8,4,6.515853766904232e-7
11,12,8,5,8.465656930219492e-7
11,12,8,6,9.149321882122444e-7
11,12,8,7,2.7719328691075026e-5
11,12,8,8,9.282376101882845e-7
11,12,8,9,9.149321882122437e-7
11,12,8,10,2.7719328691074816e-5
11,12,8,11,8.937117946735459e-7
11,12,8,12,9.194143679082632e-7
11,12,9,1,5.68964761074587e-6
11,12,9,2,5.6881146115766596e-6
11,12,9,3,5.689719240678374e-6
11,12,9,4,4.5262609362659835e-6
11,12,9,5,5.688349766939826e-6
11,12,9,6,5.689719240678375e-6
11,12,9,7,5.741586190129385e-6
11,12,9,8,6.034467552057367e-6
11,12,9,9,5.689719240678375e-6
11,12,9,10,5.741586190129382e-6
11,12,9,11,6.040574513573094e-6
11,12,9,12,5.733433975659353e-6
11,12,10,1,5.740566206446916e-6
11,12,10,2,5.764575939474681e-6
11,12,10,3,5.74063873654651e-6
11,12,10,4,4.5659939383192796e-6
11,12,10,5,5.764814269206588e-6
11,12,10,6,5.740638736546514e-6
11,12,10,7,5.8075251858159655e-6
11,12,10,8,6.104164713320951e-6
11,12,10,9,5.740638736546517e-6
11,12,10,10,5.807525185815961e-6
11,12,10,11,6.112852769812636e-6
11,12,10,12,5.785136141159734e-6
11,12,11,1,5.6683987753735e-6
11,12,11,2,5.917283047608208e-6
11,12,11,3,5.668470535813695e-6
11,12,11,4,4.725831844472439e-6
11,12,11,5,5.9175276555795185e-6
11,12,11,6,5.668470535813695e-6
11,12,11,7,6.004243877269925e-6
11,12,11,8,6.220858230651136e-6
11,12,11,9,5.668470535813695e-6
11,12,11,10,6.004243877269925e-6
11,12,11,11,6.362492673449387e-6
11,12,11,12,5.75215876545191e-6
9,7,1,1,9.572590848212285e-5
9,7,1,2,4.987667615313869e-6
9,7,1,3,4.995520010758109e-6
9,7,1,4,6.142821655628206e-6
9,7,1,5,5.862991862655561e-6
9,7,1,6,5.079578362420424e-6
9,7,1,7,6.1616466660301655e-6
9,7,2,1,1.2536646989499166e-5
9,7,2,2,1.3619381107717067e-5
9,7,2,3,0.00011666964215793927
9,7,2,4,1.6900132275243135e-5
9,7,2,5,1.5634964983807508e-5
9,7,2,6,1.3737444667125802e-5
9,7,2,7,1.562120515595774e-5
9,7,3,1,5.080007153773525e-6
9,7,3,2,8.765526774118755e-5
9,7,3,3,5.532201570093789e-6
9,7,3,4,3.050248371807863e-5
9,7,3,5,6.28257472834014e-6
9,7,3,6,5.445830670560584e-6
9,7,3,7,6.570083220853229e-6
9,7,4,1,1.3661441253461516e-5
9,7,4,2,1.4499842144509619e-5
9,7,4,3,1.4798881793100892e-5
9,7,4,4,1.650848215788616e-5
9,7,4,5,2.5978650172917808e-5
9,7,4,6,1.5115351934567121e-5
9,7,4,7,1.8705771059527355e-5
9,7,5,1,4.901663876313118e-6
9,7,5,2,5.166194792607564e-6
9,7,5,3,5.2848040355782695e-6
9,7,5,4,6.803092920870152e-5
9,7,5,5,6.078293293712925e-6
9,7,5,6,5.349789843036999e-6
9,7,5,7,6.066607258495967e-6
9,7,6,1,4.744758653852218e-6
9,7,6,2,5.002440815153272e-6
9,7,6,3,6.936560065237129e-5
9,7,6,4,5.689677719353634e-6
9,7,6,5,5.911925239629704e-6
9,7,6,6,5.190071303158971e-6
9,7,6,7,5.900658550458122e-6
9,7,7,1,4.706547519517656e-6
9,7,7,2,5.017285091026345e-6
9,7,7,3,5.0302703616802965e-6
9,7,7,4,5.712565217859089e-6
9,7,7,5,5.873481141794084e-6
9,7,7,6,9.074202192748541e-5
9,7,7,7,5.863524585249519e-6
9,7,8,1,4.035332540503634e-6
9,7,8,2,4.2818929783960914e-6
9,7,8,3,4.268638296597966e-6
9,7,8,4,4.813692769165937e-6
9,7,8,5,5.030213491184021e-5
9,7,8,6,4.298442220233605e-6
9,7,8,7,5.084856748961753e-5
9,7,9,1,1.5628402493387808e-5
9,7,9,2,1.6873942432681485e-5
9,7,9,3,1.7230569081197767e-5
9,7,9,4,1.998552966749978e-5
9,7,9,5,2.0811018537356262e-5
9,7,9,6,1.8948457422464603e-5
9,7,9,7,2.384936589420124e-5
12,7,1,1,6.765572355105639e-5
12,7,1,2,2.9165320557953577e-5
12,7,1,3,2.91653161183494e-5
12,7,1,4,2.6153345030067944e-5
12,7,1,5,2.434228308700957e-5
12,7,1,6,2.402259438923568e-5
12,7,1,7,2.4429023337200956e-5
12,7,2,1,3.2525001595157286e-5
12,7,2,2,3.232429933873363e-5
12,7,2,3,3.232429457887525e-5
12,7,2,4,2.9579318782615433e-5
12,7,2,5,2.7579826151758974e-5
12,7,2,6,2.714379761864885e-5
12,7,2,7,2.7616961351651542e-5
12,7,3,1,6.96617932457668e-5
12,7,3,2,7.31545015085827e-5
12,7,3,3,7.315445989033153e-5
12,7,3,4,6.758121021939698e-6
12,7,3,5,5.912365564426115e-6
12,7,3,6,5.867787556624173e-6
12,7,3,7,5.94298065492563e-6
12,7,4,1,3.3358919557226434e-5
12,7,4,2,3.31531054558532e-5
12,7,4,3,3.315310064874588e-5
12,7,4,4,3.035813595152267e-5
12,7,4,5,2.825964521104615e-5
12,7,4,6,2.784924502279683e-5
12,7,4,7,2.8335143591375236e-5
12,7,5,1,3.37949078431083e-5
12,7,5,2,3.3586358542837516e-5
12,7,5,3,3.358635359690891e-5
12,7,5,4,3.073416828112837e-5
12,7,5,5,2.86594639366565e-5
12,7,5,6,2.8203443123342725e-5
12,7,5,7,2.8695105820238855e-5
12,7,6,1,3.4268181398447205e-5
12,7,6,2,3.4053657907230154e-5
12,7,6,3,3.40536529490903e-5
12,7,6,4,3.1167697609444103e-5
12,7,6,5,2.8959525696806204e-5
12,7,6,6,2.856894903439806e-5
12,7,6,7,2.9075569158049733e-5
12,7,7,1,8.996982139294329e-6
12,7,7,2,8.935050812201487e-6
12,7,7,3,8.935048762766908e-6
12,7,7,4,0.0001736428874673559
12,7,7,5,7.251894425456409e-6
12,7,7,6,7.171749073542062e-6
12,7,7,7,7.284598653584901e-6
12,7,8,1,8.286825045744738e-6
12,7,8,2,8.22816507444596e-6
12,7,8,3,8.228163142082712e-6
12,7,8,4,7.1927759858993936e-6
12,7,8,5,0.00016963503511253117
12,7,8,6,6.564415214363898e-6
12,7,8,7,6.671486145840218e-6
12,7,9,1,7.99503365773824e-6
12,7,9,2,7.93831435321561e-6
12,7,9,3,7.93831249520581e-6
12,7,9,4,6.9349007343599185e-6
12,7,9,5,6.399123142284968e-6
12,7,9,6,0.0001648548499840275
12,7,9,7,6.435635090776254e-6
12,7,10,1,3.61646209849627e-5
12,7,10,2,3.594242583100577e-5
12,7,10,3,3.59424202306513e-5
12,7,10,4,3.2854448248500466e-5
12,7,10,5,3.0568287722448835e-5
12,7,10,6,3.0157757586536913e-5
12,7,10,7,3.0678797998623e-5
12,7,11,1,7.82832802868793e-6
12,7,11,2,7.773063162189852e-6
12,7,11,3,7.773061342979729e-6
12,7,11,4,6.79459864785996e-6
12,7,11,5,6.272398475248347e-6
12,7,11,6,6.206946407092328e-6
12,7,11,7,0.0001596773487610875
12,7,12,1,3.641023059467018e-5
12,7,12,2,3.613859606367724e-5
12,7,12,3,3.6140389380022064e-5
12,7,12,4,3.591971292741425e-5
12,7,12,5,3.331580276120021e-5
12,7,12,6,3.2472377059384275e-5
12,7,12,7,3.579238308211936e-5
9,8,1,1,6.728384103051102e-5
9,8,1,2,3.3855737560282235e-6
9,8,1,3,2.9538042151418096e-6
9,8,1,4,3.2985874831341748e-6
9,8,1,5,3.2979419459188366e-6
9,8,1,6,3.4385413931893596e-6
9,8,1,7,3.069893910691137e-6
9,8,1,8,3.0411709588670167e-6
9,8,2,1,3.1675877458938407e-6
9,8,2,2,6.408689726060198e-5
9,8,2,3,3.357272265824681e-6
9,8,2,4,3.7832739855605637e-6
9,8,2,5,3.776339367103924e-6
9,8,2,6,3.8835673764478346e-6
9,8,2,7,8.19265130003584e-6
9,8,2,8,3.394827797660944e-6
9,8,3,1,2.284581171293094e-6
9,8,3,2,2.92432225469371e-6
9,8,3,3,2.446217481903743e-6
9,8,3,4,3.4282043040110126e-5
9,8,3,5,3.431079979667323e-5
9,8,3,6,5.1816745829892915e-6
9,8,3,7,5.179278450228964e-6
9,8,3,8,2.500997327926222e-6
9,8,4,1,2.7920997545651494e-6
9,8,4,2,3.418515121090278e-6
9,8,4,3,4.810449182081367e-5
9,8,4,4,3.323618822522507e-6
9,8,4,5,3.322592254623034e-6
9,8,4,6,3.561301638292291e-6
9,8,4,7,2.9998466338898807e-6
9,8,4,8,3.0311856906934225e-6
9,8,5,1,3.392544889780585e-6
9,8,5,2,4.102772673071395e-6
9,8,5,3,3.5343515990030314e-6
9,8,5,4,4.0065944000351975e-6
9,8,5,5,4.006368748074818e-6
9,8,5,6,6.017501156685143e-5
9,8,5,7,3.7762850575193943e-6
9,8,5,8,3.6645435700279403e-6
9,8,6,1,2.62692324093152e-6
9,8,6,2,3.222925231972482e-6
9,8,6,3,2.8648092968596113e-6
9,8,6,4,3.2037796832943603e-6
9,8,6,5,3.2035015245062097e-6
9,8,6,6,3.459133161647814e-6
9,8,6,7,5.403303274438549e-5
9,8,6,8,2.8992954838036722e-6
9,8,7,1,7.016477659265477e-6
9,8,7,2,8.569735155166943e-6
9,8,7,3,7.758727718145657e-5
9,8,7,4,8.347594656222448e-6
9,8,7,5,8.34674239996037e-6
9,8,7,6,1.3889068093690907e-5
9,8,7,7,1.346814991247178e-5
9,8,7,8,7.753825997850992e-6
9,8,8,1,2.5301779877804594e-6
9,8,8,2,3.120714535361375e-6
9,8,8,3,2.7250245610409212e-6
9,8,8,4,3.0927752170322525e-6
9,8,8,5,3.0925651151145324e-6
9,8,8,6,1.211082997843557e-5
9,8,8,7,2.7816545221076053e-6
9,8,8,8,5.4679854179532284e-5
9,8,9,1,1.0233165546875026e-5
9,8,9,2,1.1873218189010258e-5
9,8,9,3,1.017583612718438e-5
9,8,9,4,1.190308692439627e-5
9,8,9,5,1.1256177842303259e-5
9,8,9,6,1.1195029521997362e-5
9,8,9,7,1.094689254168563e-5
9,8,9,8,1.1758226160725606e-5
12,11,1,1,7.719079055205271e-7
12,11,1,2,7.77837408374684e-7
12,11,1,3,1.8526499462861706e-5
12,11,1,4,7.839203476935154e-7
12,11,1,5,7.686161361802625e-7
12,11,1,6,7.993000075236266e-7
12,11,1,7,7.778367417062207e-7
12,11,1,8,7.85936891404779e-7
