fre_len,eng_len,f_ind,e_ind,prob
13,18,3,9,1.1196834754595726e-7
13,18,3,10,5.3006174904490116e-6
13,18,3,11,1.1196834754595718e-7
13,18,3,12,1.119683475459572e-7
13,18,3,13,1.119683475459572e-7
13,18,3,14,1.119683475459572e-7
13,18,3,15,1.1196834754489628e-7
13,18,3,16,1.1196834754489638e-7
13,18,3,17,1.1196834730061898e-7
13,18,3,18,5.286369112888922e-6
13,18,4,1,1.2703683687523045e-7
13,18,4,2,1.2703683725403386e-7
13,18,4,3,1.2703683725403378e-7
13,18,4,4,1.2703683687523058e-7
13,18,4,5,1.5711833732349068e-5
13,18,4,6,1.2694773907350633e-7
13,18,4,7,7.521204531141494e-8
13,18,4,8,1.2703683687523077e-7
13,18,4,9,1.2703683725403375e-7
13,18,4,10,1.2694773907350638e-7
13,18,4,11,1.2703683725403378e-7
13,18,4,12,1.2703683725403383e-7
13,18,4,13,1.270368372540338e-7
13,18,4,14,1.2703683725403378e-7
13,18,4,15,1.2703683725119097e-7
13,18,4,16,1.2703683725119092e-7
13,18,4,17,1.2703683687523085e-7
13,18,4,18,1.2694773907350617e-7
13,18,5,1,1.030362792614648e-6
13,18,5,2,1.0303627949048047e-6
13,18,5,3,1.030362794904805e-6
13,18,5,4,1.0303627926146484e-6
13,18,5,5,3.111822324660029e-7
13,18,5,6,1.0295108345492218e-6
13,18,5,7,7.191805715179529e-7
13,18,5,8,1.0303627926146495e-6
13,18,5,9,1.0303627949048038e-6
13,18,5,10,1.0295108345492223e-6
13,18,5,11,1.0303627949048053e-6
13,18,5,12,1.0303627949048061e-6
13,18,5,13,1.0303627949048068e-6
13,18,5,14,1.0303627949048074e-6
13,18,5,15,1.0303627948776255e-6
13,18,5,16,1.0303627948776261e-6
13,18,5,17,1.030362792614649e-6
13,18,5,18,1.0295108345492265e-6
13,18,6,1,1.5865890209954268e-7
13,18,6,2,1.5865890249347915e-7
13,18,6,3,1.5865890249347923e-7
13,18,6,4,1.5865890209954263e-7
13,18,6,5,3.3843890172201805e-8
13,18,6,6,1.7783919424897893e-7
13,18,6,7,1.5276021617600123e-5
13,18,6,8,1.5865890209954268e-7
13,18,6,9,1.5865890249347905e-7
13,18,6,10,1.7783919424897813e-7
13,18,6,11,1.5865890249347923e-7
13,18,6,12,1.5865890249347928e-7
13,18,6,13,1.5865890249347942e-7
13,18,6,14,1.5865890249347955e-7
13,18,6,15,1.5865890249052335e-7
13,18,6,16,1.586589024905233e-7
13,18,6,17,1.5865890209954205e-7
13,18,6,18,1.7783919424897932e-7
13,18,7,1,1.81413363988856e-7
13,18,7,2,1.8141336438874946e-7
13,18,7,3,1.8141336438874954e-7
13,18,7,4,1.814133639888562e-7
13,18,7,5,5.471072290089059e-8
13,18,7,6,1.8131930466286617e-7
13,18,7,7,1.2670264307845192e-7
13,18,7,8,1.8141336398885613e-7
13,18,7,9,1.487712617524687e-5
13,18,7,10,1.8131930466286612e-7
13,18,7,11,1.8141336438874962e-7
13,18,7,12,1.814133643887497e-7
13,18,7,13,1.8141336438874972e-7
13,18,7,14,1.814133643887497e-7
13,18,7,15,1.8141336438574863e-7
13,18,7,16,1.8141336438574834e-7
13,18,7,17,1.8141336398885634e-7
13,18,7,18,1.81319304662866e-7
13,18,8,1,1.2875984465417764e-7
13,18,8,2,1.2875984493692642e-7
13,18,8,3,1.2875984493692658e-7
13,18,8,4,1.2875984465417775e-7
13,18,8,5,3.880605506358008e-8
13,18,8,6,1.2871121972089722e-7
13,18,8,7,8.995379099970785e-8
13,18,8,8,1.2875984465417724e-7
13,18,8,9,1.287598449369266e-7
13,18,8,10,1.2871121972089716e-7
13,18,8,11,7.725871184793018e-6
13,18,8,12,1.2875984493692642e-7
13,18,8,13,1.2875984493692642e-7
13,18,8,14,7.725871184793018e-6
13,18,8,15,1.2875984493537492e-7
13,18,8,16,1.2875984493537492e-7
13,18,8,17,1.2875984465417738e-7
13,18,8,18,1.2871121972089706e-7
13,18,9,1,1.7827427704544702e-7
13,18,9,2,1.7827427743842094e-7
13,18,9,3,1.7827427743842102e-7
13,18,9,4,1.7827427704544723e-7
13,18,9,5,5.3764035666022925e-8
13,18,9,6,1.7818184527541908e-7
13,18,9,7,1.2451024333546825e-7
13,18,9,8,1.7827427704544718e-7
13,18,9,9,1.78274277438421e-7
13,18,9,10,1.781818452754191e-7
13,18,9,11,1.7827427743842115e-7
13,18,9,12,1.4619699756898585e-5
13,18,9,13,1.782742774384212e-7
13,18,9,14,1.7827427743842118e-7
13,18,9,15,1.7827427743547205e-7
13,18,9,16,1.7827427743547176e-7
13,18,9,17,1.782742770454474e-7
13,18,9,18,1.781818452754189e-7
13,18,10,1,1.0617575701444329e-6
13,18,10,2,1.0617575725043696e-6
13,18,10,3,1.06175757250437e-6
13,18,10,4,1.061757570144433e-6
13,18,10,5,3.2066384130273203e-7
13,18,10,6,1.060879653228279e-6
13,18,10,7,7.410937405574271e-7
13,18,10,8,1.0617575701444343e-6
13,18,10,9,1.0617575725043687e-6
13,18,10,10,1.0608796532282795e-6
13,18,10,11,1.0617575725043702e-6
13,18,10,12,1.0617575725043713e-6
13,18,10,13,1.0617575725043717e-6
13,18,10,14,1.0617575725043725e-6
13,18,10,15,1.0617575724763622e-6
13,18,10,16,1.0617575724763628e-6
13,18,10,17,1.061757570144434e-6
13,18,10,18,1.0608796532282837e-6
13,18,11,1,1.0577389142875982e-6
13,18,11,2,1.0577389166386029e-6
13,18,11,3,1.057738916638603e-6
13,18,11,4,1.0577389142875986e-6
13,18,11,5,3.1945015782152927e-7
13,18,11,6,1.0568643202071425e-6
13,18,11,7,8.847836855846875e-7
13,18,11,8,1.0577389142875996e-6
13,18,11,9,1.0577389166386018e-6
13,18,11,10,1.056864320207143e-6
13,18,11,11,1.0577389166386035e-6
13,18,11,12,1.0577389166386044e-6
13,18,11,13,1.057738916638605e-6
13,18,11,14,1.0577389166386056e-6
13,18,11,15,1.0577389166107014e-6
13,18,11,16,1.0577389166107023e-6
13,18,11,17,1.0577389142875992e-6
13,18,11,18,1.0568643202071474e-6
13,18,12,1,2.7687650428047517e-6
13,18,12,2,9.457035978179058e-8
13,18,12,3,9.457035978179047e-8
13,18,12,4,2.7687650428047233e-6
13,18,12,5,2.8475873673230352e-8
13,18,12,6,9.455324363220315e-8
13,18,12,7,6.60944868261565e-8
13,18,12,8,2.7687650428048703e-6
13,18,12,9,9.457035978179035e-8
13,18,12,10,9.455324363220318e-8
13,18,12,11,9.457035978179055e-8
13,18,12,12,9.457035978179062e-8
13,18,12,13,9.457035978179062e-8
13,18,12,14,9.457035978179062e-8
13,18,12,15,2.7687650419381167e-6
13,18,12,16,2.7687650419381167e-6
13,18,12,17,2.7687650428047356e-6
13,18,12,18,9.455324363220336e-8
13,18,13,1,1.3271628871983194e-7
13,18,13,2,1.3271628901126906e-7
13,18,13,3,7.963266447913732e-6
13,18,13,4,1.3271628871983207e-7
13,18,13,5,3.9998460868977916e-8
13,18,13,6,1.3266616967300072e-7
13,18,13,7,9.271782930326266e-8
13,18,13,8,1.3271628871983178e-7
13,18,13,9,1.327162890112691e-7
13,18,13,10,1.3266616967300067e-7
13,18,13,11,1.3271628901126892e-7
13,18,13,12,1.3271628901126892e-7
13,18,13,13,7.963266447913925e-6
13,18,13,14,1.3271628901126882e-7
13,18,13,15,1.3271628900966973e-7
13,18,13,16,1.3271628900966973e-7
13,18,13,17,1.327162887198319e-7
13,18,13,18,1.5414240842495344e-7
11,19,1,1,1.0024499852285736e-6
11,19,1,2,9.354880002734727e-7
11,19,1,3,1.0034216450239635e-6
11,19,1,4,1.0034706421198848e-6
11,19,1,5,1.004491549646395e-6
11,19,1,6,9.354880002734733e-7
11,19,1,7,9.354880002734736e-7
11,19,1,8,1.004491549646395e-6
11,19,1,9,1.0034706421198842e-6
11,19,1,10,9.354880002734733e-7
11,19,1,11,1.0044915496463948e-6
11,19,1,12,9.354880002734733e-7
11,19,1,13,1.0034706421198846e-6
11,19,1,14,1.004491549646395e-6
11,19,1,15,3.409831138544646e-7
11,19,1,16,1.0034706421198848e-6
11,19,1,17,1.0044915496463956e-6
11,19,1,18,1.0044915496463954e-6
11,19,1,19,1.0044915496463954e-6
11,19,2,1,1.8509576385932153e-7
11,19,2,2,1.727242103456609e-7
11,19,2,3,1.8520899525157644e-7
11,19,2,4,1.8521799989435475e-7
11,19,2,5,1.8534026594599114e-7
11,19,2,6,1.727242103456611e-7
11,19,2,7,1.727242103456611e-7
11,19,2,8,1.853402659459913e-7
11,19,2,9,1.8521799989435478e-7
11,19,2,10,1.7272421034566115e-7
11,19,2,11,1.8534026594599143e-7
11,19,2,12,1.7272421034566094e-7
11,19,2,13,1.8521799989435502e-7
11,19,2,14,1.8534026594599157e-7
11,19,2,15,6.260021843785964e-8
11,19,2,16,1.8521799989435422e-7
11,19,2,17,1.4819100653799294e-5
11,19,2,18,1.8534026594599077e-7
11,19,2,19,1.853402659459906e-7
11,19,3,1,1.3714310185242317e-7
11,19,3,2,1.27973985291031e-7
11,19,3,3,1.3720346395742347e-7
11,19,3,4,1.372101207127494e-7
11,19,3,5,8.160589947672135e-6
11,19,3,6,1.2797398529103115e-7
11,19,3,7,1.2797398529103118e-7
11,19,3,8,1.3727715603040406e-7
11,19,3,9,1.3721012071274949e-7
11,19,3,10,1.27973985291031e-7
11,19,3,11,1.372771560304041e-7
11,19,3,12,1.2797398529103105e-7
11,19,3,13,1.3721012071274988e-7
11,19,3,14,1.372771560304042e-7
11,19,3,15,4.6254369181544837e-8
11,19,3,16,1.372101207127496e-7
11,19,3,17,1.3727715603040412e-7
11,19,3,18,8.160589947673005e-6
11,19,3,19,1.3727715603040412e-7
11,19,4,1,1.8387281653709328e-7
11,19,4,2,1.71583003188231e-7
11,19,4,3,1.83985299797543e-7
11,19,4,4,1.8399424494569247e-7
11,19,4,5,1.841157031725719e-7
11,19,4,6,1.7158300318823117e-7
11,19,4,7,1.7158300318823117e-7
11,19,4,8,1.8411570317257207e-7
11,19,4,9,1.839942449456925e-7
11,19,4,10,1.7158300318823123e-7
11,19,4,11,1.841157031725722e-7
11,19,4,12,1.7158300318823102e-7
11,19,4,13,1.8399424494569274e-7
11,19,4,14,1.8411570317257234e-7
11,19,4,15,6.218661216231209e-8
11,19,4,16,1.8399424494569192e-7
11,19,4,17,1.8411570317257157e-7
11,19,4,18,1.8411570317257144e-7
11,19,4,19,1.4683115247618538e-5
11,19,5,1,1.3882087669629292e-7
11,19,5,2,1.2953958742698191e-7
11,19,5,3,1.3888197725638124e-7
11,19,5,4,1.3888871544880773e-7
11,19,5,5,1.3895657085998558e-7
11,19,5,6,1.295395874269821e-7
11,19,5,7,1.2953958742698205e-7
11,19,5,8,8.260424590031368e-6
11,19,5,9,1.3888871544880794e-7
11,19,5,10,1.2953958742698184e-7
11,19,5,11,8.260424590031368e-6
11,19,5,12,1.2953958742698176e-7
11,19,5,13,1.3888871544880842e-7
11,19,5,14,1.3895657085998622e-7
11,19,5,15,4.682023371270709e-8
11,19,5,16,1.3888871544880768e-7
11,19,5,17,1.3895657085998564e-7
11,19,5,18,1.3895657085998564e-7
11,19,5,19,1.3895657085998564e-7
11,19,6,1,8.806466019935324e-8
11,19,6,2,1.8226974523587928e-6
11,19,6,3,1.8095325540513848e-6
11,19,6,4,1.8095230588775338e-6
11,19,6,5,8.809341958619183e-8
11,19,6,6,1.822697452358676e-6
11,19,6,7,1.822697452358676e-6
11,19,6,8,8.809341958619106e-8
11,19,6,9,1.8095230588776907e-6
11,19,6,10,1.822697452358676e-6
11,19,6,11,8.809341958619104e-8
11,19,6,12,1.822697452358853e-6
11,19,6,13,1.8095230588776532e-6
11,19,6,14,8.809341958619073e-8
11,19,6,15,2.7842504159718436e-8
11,19,6,16,1.8095230588776532e-6
11,19,6,17,8.80934195861901e-8
11,19,6,18,8.80934195861901e-8
11,19,6,19,8.80934195861901e-8
11,19,7,1,1.0431904200449349e-6
11,19,7,2,9.735070420792734e-7
11,19,7,3,1.0442015689351835e-6
11,19,7,4,1.04425255731548e-6
11,19,7,5,1.0453149554072555e-6
11,19,7,6,9.73507042079274e-7
11,19,7,7,9.735070420792745e-7
11,19,7,8,1.0453149554072555e-6
11,19,7,9,1.0442525573154794e-6
11,19,7,10,9.73507042079274e-7
11,19,7,11,1.0453149554072553e-6
11,19,7,12,9.73507042079274e-7
11,19,7,13,1.0442525573154798e-6
11,19,7,14,1.0453149554072555e-6
11,19,7,15,3.5484096265307586e-7
11,19,7,16,1.04425255731548e-6
11,19,7,17,1.045314955407256e-6
11,19,7,18,1.0453149554072559e-6
11,19,7,19,1.0453149554072559e-6
11,19,8,1,1.0263207120189835e-6
11,19,8,2,1.031127914852346e-6
11,19,8,3,1.0273683847455544e-6
11,19,8,4,1.0273656731869751e-6
11,19,8,5,1.0284108909583878e-6
11,19,8,6,1.031127914852346e-6
11,19,8,7,1.031127914852346e-6
11,19,8,8,1.0284108909583878e-6
11,19,8,9,1.0273656731869743e-6
11,19,8,10,1.0311279148523457e-6
11,19,8,11,1.0284108909583876e-6
11,19,8,12,1.0311279148523457e-6
11,19,8,13,1.0273656731869747e-6
11,19,8,14,1.0284108909583878e-6
11,19,8,15,3.491027356519622e-7
11,19,8,16,1.027365673186975e-6
11,19,8,17,1.0284108909583884e-6
11,19,8,18,1.0284108909583882e-6
11,19,8,19,1.0284108909583882e-6
11,19,9,1,1.890313848251917e-7
11,19,9,2,1.763967796653262e-7
11,19,9,3,1.891470238135583e-7
11,19,9,4,1.8915621991863791e-7
11,19,9,5,1.8928108566691889e-7
11,19,9,6,1.763967796653264e-7
11,19,9,7,1.763967796653264e-7
11,19,9,8,1.8928108566691907e-7
11,19,9,9,1.8915621991863794e-7
11,19,9,10,1.7639677966532644e-7
11,19,9,11,1.8928108566691918e-7
11,19,9,12,1.7639677966532623e-7
11,19,9,13,1.8915621991863818e-7
11,19,9,14,1.5134193565773012e-5
11,19,9,15,6.39312631198943e-8
11,19,9,16,1.891562199186375e-7
11,19,9,17,1.8928108566691851e-7
11,19,9,18,1.8928108566691851e-7
11,19,9,19,1.8928108566691833e-7
11,19,10,1,8.189137989940762e-6
11,19,10,2,1.048988493603347e-7
11,19,10,3,1.1418609315401793e-7
11,19,10,4,1.1419279157240326e-7
11,19,10,5,1.1426024644827956e-7
11,19,10,6,1.0489884936033458e-7
11,19,10,7,1.0489884936033454e-7
11,19,10,8,1.142602464482797e-7
11,19,10,9,1.1419279157240332e-7
11,19,10,10,1.0489884936033433e-7
11,19,10,11,1.1426024644827972e-7
11,19,10,12,1.048988493603342e-7
11,19,10,13,1.1419279157240336e-7
11,19,10,14,1.1426024644827943e-7
11,19,10,15,9.032085543132498e-6
11,19,10,16,1.1419279157240258e-7
11,19,10,17,1.1426024644827878e-7
11,19,10,18,1.1426024644827854e-7
11,19,10,19,1.1426024644827824e-7
11,19,11,1,1.053126408001737e-6
11,19,11,2,9.82779322633331e-7
11,19,11,3,1.0541471876966814e-6
11,19,11,4,1.0541986617217107e-6
11,19,11,5,1.0552711787471364e-6
11,19,11,6,9.827793226333317e-7
11,19,11,7,9.82779322633332e-7
11,19,11,8,1.0552711787471364e-6
11,19,11,9,1.0541986617217099e-6
11,19,11,10,9.827793226333317e-7
11,19,11,11,1.0552711787471364e-6
11,19,11,12,9.827793226333317e-7
11,19,11,13,1.0541986617217105e-6
11,19,11,14,1.0552711787471366e-6
11,19,11,15,3.582206864923239e-7
11,19,11,16,1.0541986617217105e-6
11,19,11,17,1.0552711787471372e-6
11,19,11,18,1.055271178747137e-6
11,19,11,19,1.3914777507984062e-6
12,22,1,1,9.886363758411203e-6
12,22,1,2,9.323201836809162e-8
12,22,1,3,9.323201836809158e-8
12,22,1,4,7.36161587610571e-8
12,22,1,5,9.313946879320534e-8
12,22,1,6,9.316030138737807e-8
12,22,1,7,8.88757300697087e-8
12,22,1,8,9.323201836809172e-8
12,22,1,9,8.887573005706344e-8
12,22,1,10,9.323201836809178e-8
12,22,1,11,4.556506419103206e-8
12,22,1,12,9.323201836809184e-8
12,22,1,13,9.319320916607911e-8
12,22,1,14,9.31562961317048e-8
12,22,1,15,8.887573005749396e-8
12,22,1,16,9.316030122131612e-8
12,22,1,17,9.3193209166079e-8
12,22,1,18,9.323201836809154e-8
12,22,1,19,8.887573006970875e-8
12,22,1,20,9.316030138737784e-8
12,22,1,21,8.887573006970899e-8
12,22,1,22,8.887573005611167e-8
12,22,2,1,6.486252790290398e-8
12,22,2,2,5.131877673146372e-6
12,22,2,3,6.486252790290392e-8
12,22,2,4,5.1195137714457994e-8
12,22,2,5,6.48109248755048e-8
12,22,2,6,6.482542117983589e-8
12,22,2,7,6.184050749168765e-8
12,22,2,8,6.486252790290399e-8
12,22,2,9,6.18405074828935e-8
12,22,2,10,6.486252790290414e-8
12,22,2,11,3.1706400935071727e-8
12,22,2,12,5.131877673146294e-6
12,22,2,13,6.484244782846092e-8
12,22,2,14,6.482263413324223e-8
12,22,2,15,6.184050748319338e-8
12,22,2,16,6.482542106428302e-8
12,22,2,17,6.484244782846097e-8
12,22,2,18,6.486252790290441e-8
12,22,2,19,6.184050749168734e-8
12,22,2,20,6.482542117983643e-8
12,22,2,21,6.184050749168697e-8
12,22,2,22,6.184050748223141e-8
12,22,3,1,5.274211797944842e-7
12,22,3,2,5.274211797944841e-7
12,22,3,3,5.27421179794484e-7
12,22,3,4,4.1679337219369226e-7
12,22,3,5,5.26684335897082e-7
12,22,3,6,5.268021401753682e-7
12,22,3,7,5.026322154548235e-7
12,22,3,8,5.274211797944845e-7
12,22,3,9,5.026322153832091e-7
12,22,3,10,5.274211797944849e-7
12,22,3,11,2.5766035989007103e-7
12,22,3,12,5.274211797944853e-7
12,22,3,13,5.270861903206815e-7
12,22,3,14,5.267794912359842e-7
12,22,3,15,5.02632215385639e-7
12,22,3,16,5.268021392363205e-7
12,22,3,17,5.270861903206808e-7
12,22,3,18,5.274211797944847e-7
12,22,3,19,5.026322154548236e-7
12,22,3,20,5.268021401753679e-7
12,22,3,21,5.026322154548239e-7
12,22,3,22,5.026322153778117e-7
12,22,4,1,9.262676537741551e-8
12,22,4,2,9.262676537741546e-8
12,22,4,3,9.8221824681589e-6
12,22,4,4,7.313824998001682e-8
12,22,4,5,9.253481662516468e-8
12,22,4,6,9.255551397620798e-8
12,22,4,7,8.829875766940265e-8
12,22,4,8,9.262676537741559e-8
12,22,4,9,8.829875765683949e-8
12,22,4,10,9.262676537741565e-8
12,22,4,11,4.5269260326064886e-8
12,22,4,12,9.262676537741571e-8
12,22,4,13,9.25882081208826e-8
12,22,4,14,9.255153472225619e-8
12,22,4,15,8.82987576572672e-8
12,22,4,16,9.255551381122408e-8
12,22,4,17,9.25882081208825e-8
12,22,4,18,9.262676537741542e-8
12,22,4,19,8.829875766940271e-8
12,22,4,20,9.255551397620777e-8
12,22,4,21,8.829875766940293e-8
12,22,4,22,8.829875765589388e-8
12,22,5,1,5.331697635483407e-7
12,22,5,2,5.331697635483406e-7
12,22,5,3,5.331697635483406e-7
12,22,5,4,4.21336177260871e-7
12,22,5,5,5.324248884815051e-7
12,22,5,6,5.325439767578297e-7
12,22,5,7,5.081106139314536e-7
12,22,5,8,5.33169763548341e-7
12,22,5,9,5.081106138590586e-7
12,22,5,10,5.331697635483414e-7
12,22,5,11,2.604687077828388e-7
12,22,5,12,5.33169763548342e-7
12,22,5,13,5.328311228843307e-7
12,22,5,14,5.325210809581945e-7
12,22,5,15,5.08110613861515e-7
12,22,5,16,5.32543975808547e-7
12,22,5,17,5.328311228843301e-7
12,22,5,18,5.331697635483413e-7
12,22,5,19,5.081106139314537e-7
12,22,5,20,5.325439767578295e-7
12,22,5,21,5.08110613931454e-7
12,22,5,22,5.081106138536023e-7
12,22,6,1,8.389718005919133e-8
12,22,6,2,8.389718005919138e-8
12,22,6,3,8.389718005919146e-8
12,22,6,4,9.860699423240941e-6
12,22,6,5,8.380734715146384e-8
12,22,6,6,8.382756683909342e-8
12,22,6,7,8.186250003217019e-8
12,22,6,8,8.389718005919165e-8
12,22,6,9,8.186250001543943e-8
12,22,6,10,8.389718005919171e-8
12,22,6,11,3.762849808854496e-8
12,22,6,12,8.389718005919178e-8
12,22,6,13,8.385951102548759e-8
12,22,6,14,8.382367907441228e-8
12,22,6,15,8.186250001600528e-8
12,22,6,16,8.38275666779053e-8
12,22,6,17,8.385951102548785e-8
12,22,6,18,8.389718005919188e-8
12,22,6,19,8.186250003217089e-8
12,22,6,20,8.382756683909359e-8
12,22,6,21,8.186250003217096e-8
12,22,6,22,8.186250001417577e-8
12,22,7,1,5.390450406168143e-7
12,22,7,2,5.390450406168142e-7
12,22,7,3,5.390450406168142e-7
12,22,7,4,4.2597910142803394e-7
12,22,7,5,5.382919573812148e-7
12,22,7,6,5.384123579536725e-7
12,22,7,7,5.137097510963442e-7
12,22,7,8,5.390450406168147e-7
12,22,7,9,5.137097510231516e-7
12,22,7,10,5.390450406168152e-7
12,22,7,11,2.633389489902675e-7
12,22,7,12,5.390450406168156e-7
12,22,7,13,5.387026682938399e-7
12,22,7,14,5.38389209853221e-7
12,22,7,15,5.137097510256351e-7
12,22,7,16,5.384123569939291e-7
12,22,7,17,5.387026682938393e-7
12,22,7,18,5.39045040616815e-7
12,22,7,19,5.137097510963444e-7
12,22,7,20,5.384123579536723e-7
12,22,7,21,5.137097510963448e-7
12,22,7,22,5.137097510176352e-7
12,22,8,1,5.420315052392111e-7
12,22,8,2,5.42031505239211e-7
12,22,8,3,5.420315052392109e-7
12,22,8,4,4.2833914821529213e-7
12,22,8,5,5.412742497058046e-7
12,22,8,6,5.413953173320761e-7
12,22,8,7,5.165558509251711e-7
12,22,8,8,5.420315052392114e-7
12,22,8,9,5.165558508515729e-7
12,22,8,10,5.420315052392118e-7
12,22,8,11,2.647979225371879e-7
12,22,8,12,5.420315052392124e-7
12,22,8,13,5.416872360750578e-7
12,22,8,14,5.413720409844877e-7
12,22,8,15,5.165558508540702e-7
12,22,8,16,5.413953163670154e-7
12,22,8,17,5.416872360750573e-7
12,22,8,18,5.420315052392117e-7
12,22,8,19,5.165558509251713e-7
12,22,8,20,5.413953173320758e-7
12,22,8,21,5.165558509251715e-7
12,22,8,22,5.16555850846026e-7
12,22,9,1,4.03150745026634e-8
12,22,9,2,4.031507450266341e-8
12,22,9,3,4.031507450266339e-8
12,22,9,4,3.2156944369215776e-8
12,22,9,5,4.029645206700343e-8
12,22,9,6,4.0305724581294997e-8
12,22,9,7,1.3236033203416038e-6
12,22,9,8,4.031507450266314e-8
12,22,9,9,1.323603320361917e-6
12,22,9,10,4.0315074502663144e-8
12,22,9,11,1.9120508532684765e-8
12,22,9,12,4.0315074502663144e-8
12,22,9,13,1.3171257026304239e-6
12,22,9,14,4.030394179352562e-8
12,22,9,15,1.323603320361756e-6
12,22,9,16,4.030572450737782e-8
12,22,9,17,1.3171257026304237e-6
12,22,9,18,4.03150745026629e-8
12,22,9,19,1.3236033203415937e-6
12,22,9,20,4.0305724581294606e-8
12,22,9,21,1.3236033203415937e-6
12,22,9,22,1.3213015991072887e-6
12,22,10,1,5.481048220760196e-7
12,22,10,2,5.481048220760195e-7
12,22,10,3,5.481048220760194e-7
12,22,10,4,4.3313857285311293e-7
12,22,10,5,5.47339081698584e-7
12,22,10,6,5.474615058549574e-7
12,22,10,7,5.223437199258693e-7
12,22,10,8,5.4810482207602e-7
12,22,10,9,5.223437198514465e-7
12,22,10,10,5.481048220760204e-7
12,22,10,11,2.677649118463929e-7
12,22,10,12,5.481048220760209e-7
12,22,10,13,5.477566954687274e-7
12,22,10,14,5.474379687021717e-7
12,22,10,15,5.223437198539717e-7
12,22,10,16,5.474615048790836e-7
12,22,10,17,5.477566954687268e-7
12,22,10,18,5.481048220760203e-7
12,22,10,19,5.223437199258695e-7
12,22,10,20,5.474615058549572e-7
12,22,10,21,5.223437199258697e-7
12,22,10,22,5.223437198458374e-7
12,22,11,1,4.1509576609606485e-8
12,22,11,2,4.150957660960652e-8
12,22,11,3,4.150957660960652e-8
12,22,11,4,3.2137488551922164e-8
12,22,11,5,1.7536345834738626e-6
12,22,11,6,1.753588245119717e-6
12,22,11,7,3.945057756282535e-8
12,22,11,8,4.150957660960637e-8
12,22,11,9,3.9450577556814745e-8
12,22,11,10,4.150957660960628e-8
12,22,11,11,1.8594570139193039e-6
12,22,11,12,4.150957660960624e-8
12,22,11,13,4.150279240316143e-8
12,22,11,14,1.7535971542367098e-6
12,22,11,15,3.945057755701839e-8
12,22,11,16,1.7535882454895326e-6
12,22,11,17,4.150279240316163e-8
12,22,11,18,4.150957660960655e-8
12,22,11,19,3.945057756282566e-8
12,22,11,20,1.7535882451197034e-6
12,22,11,21,3.945057756282575e-8
12,22,11,22,3.9450577556361655e-8
12,22,12,1,5.432141253207545e-8
12,22,12,2,5.432141253207541e-8
12,22,12,3,5.4321412532075385e-8
12,22,12,4,4.2865048811110574e-8
12,22,12,5,5.428453414904921e-8
12,22,12,6,5.4296675999721646e-8
12,22,12,7,5.179482654228286e-8
12,22,12,8,3.432156309110929e-6
12,22,12,9,5.1794826534919834e-8
12,22,12,10,3.432156309110929e-6
12,22,12,11,2.655676301896329e-8
12,22,12,12,5.4321412532075385e-8
12,22,12,13,5.430802651008125e-8
12,22,12,14,5.429434161816715e-8
12,22,12,15,5.179482653517091e-8
12,22,12,16,5.429667590293706e-8
12,22,12,17,5.430802651008135e-8
12,22,12,18,3.432156309110894e-6
12,22,12,19,5.1794826542282833e-8
12,22,12,20,5.429667599972201e-8
12,22,12,21,5.1794826542282833e-8
12,22,12,22,5.788435393208319e-8
13,17,1,1,5.328743035644143e-7
13,17,1,2,3.226502553467747e-8
13,17,1,3,5.293583084344739e-7
13,17,1,4,1.1159236036233177e-6
13,17,1,5,3.226069403790517e-8
13,17,1,6,5.311126478496505e-7
13,17,1,7,3.002605395199981e-8
13,17,1,8,2.857419520422384e-8
13,17,1,9,3.0277645262083373e-8
13,17,1,10,3.226529074050381e-8
13,17,1,11,5.238220619567387e-7
13,17,1,12,3.000048540245848e-8
13,17,1,13,3.225567804131382e-8
13,17,1,14,3.226529074050382e-8
13,17,1,15,5.328825100188961e-7
13,17,1,16,3.226302224210738e-8
13,17,1,17,3.225449087599363e-8
13,17,2,1,1.0406003642607774e-6
13,17,2,2,5.6368036486738295e-8
13,17,2,3,4.852744699284426e-8
13,17,2,4,4.406919922251145e-8
13,17,2,5,1.0404835337972383e-6
13,17,2,6,2.0799458551671444e-6
13,17,2,7,4.86635507007856e-8
13,17,2,8,5.223211524149621e-8
13,17,2,9,5.4146133682371105e-8
13,17,2,10,5.636855751114493e-8
13,17,2,11,4.810337263383995e-8
13,17,2,12,4.854801261082114e-8
13,17,2,13,5.6349672364610156e-8
13,17,2,14,5.6368557511145004e-8
13,17,2,15,5.6368036486738375e-8
13,17,2,16,5.6364100810297115e-8
13,17,2,17,1.0374576168176909e-6
13,17,3,1,3.968492335693473e-6
13,17,3,2,1.7407511541295699e-7
13,17,3,3,4.353135224082808e-6
13,17,3,4,1.2072210837690828e-7
13,17,3,5,1.7404229437020337e-7
13,17,3,6,1.6350182679870613e-7
13,17,3,7,1.6348483197684107e-7
13,17,3,8,1.6413056970018404e-7
13,17,3,9,1.6875008709399657e-7
13,17,3,10,1.740771249565908e-7
13,17,3,11,1.421990604343038e-7
13,17,3,12,1.634170311293119e-7
13,17,3,13,1.7400428666819357e-7
13,17,3,14,1.7407712495659076e-7
13,17,3,15,1.7407511541295696e-7
13,17,3,16,1.740599358677445e-7
13,17,3,17,3.9568081572369835e-6
13,17,4,1,4.604078071924195e-8
13,17,4,2,4.605254556192954e-8
13,17,4,3,4.033111977646135e-8
13,17,4,4,7.566528101349669e-7
