fre_len,eng_len,f_ind,e_ind,prob
11,11,4,2,7.722179680524943e-6
11,11,4,3,7.657388246848702e-6
11,11,4,4,7.722179680524943e-6
11,11,4,5,7.717029432264728e-6
11,11,4,6,7.722179680524946e-6
11,11,4,7,7.722179680524946e-6
11,11,4,8,9.99046468079852e-7
11,11,4,9,7.717029432264728e-6
11,11,4,10,7.722179680524946e-6
11,11,4,11,7.722179680524946e-6
11,11,5,1,7.794856001412151e-6
11,11,5,2,7.800058190144531e-6
11,11,5,3,7.734613332111494e-6
11,11,5,4,7.800058190144533e-6
11,11,5,5,7.794856001412162e-6
11,11,5,6,7.800058190144535e-6
11,11,5,7,7.800058190144535e-6
11,11,5,8,1.0091218940856717e-6
11,11,5,9,7.794856001412162e-6
11,11,5,10,7.800058190144535e-6
11,11,5,11,7.800058190144535e-6
11,11,6,1,1.0768817005069294e-6
11,11,6,2,1.0442155963846848e-6
11,11,6,3,1.0636401078922717e-6
11,11,6,4,1.0442155963846844e-6
11,11,6,5,1.0768817005069265e-6
11,11,6,6,1.0442155963846823e-6
11,11,6,7,1.0442155963846816e-6
11,11,6,8,6.904623517013531e-5
11,11,6,9,1.076881700506922e-6
11,11,6,10,1.0442155963846793e-6
11,11,6,11,1.0442155963846787e-6
11,11,7,1,7.955315387640945e-6
11,11,7,2,7.960624664946981e-6
11,11,7,3,7.89383260540696e-6
11,11,7,4,7.960624664946981e-6
11,11,7,5,7.955315387640955e-6
11,11,7,6,7.960624664946983e-6
11,11,7,7,7.960624664946983e-6
11,11,7,8,1.029894962853804e-6
11,11,7,9,7.955315387640955e-6
11,11,7,10,7.960624664946983e-6
11,11,7,11,7.960624664946983e-6
11,11,8,1,8.038048171663371e-6
11,11,8,2,8.043412663787585e-6
11,11,8,3,7.9759259877846e-6
11,11,8,4,8.043412663787585e-6
11,11,8,5,8.038048171663381e-6
11,11,8,6,8.043412663787587e-6
11,11,8,7,8.043412663787587e-6
11,11,8,8,1.0406055473342057e-6
11,11,8,9,8.038048171663381e-6
11,11,8,10,8.043412663787587e-6
11,11,8,11,8.043412663787587e-6
11,11,9,1,8.122519829419328e-6
11,11,9,2,8.12794069686415e-6
11,11,9,3,8.0597448049823e-6
11,11,9,4,8.127940696864151e-6
11,11,9,5,8.122519829419337e-6
11,11,9,6,8.127940696864153e-6
11,11,9,7,8.127940696864153e-6
11,11,9,8,1.051541246371597e-6
11,11,9,9,8.122519829419337e-6
11,11,9,10,8.127940696864153e-6
11,11,9,11,8.127940696864153e-6
11,11,10,1,8.208785764492284e-6
11,11,10,2,8.2142642047358e-6
11,11,10,3,8.145344032396056e-6
11,11,10,4,8.214264204735802e-6
11,11,10,5,8.208785764492294e-6
11,11,10,6,8.214264204735804e-6
11,11,10,7,8.214264204735804e-6
11,11,10,8,1.0627092325127294e-6
11,11,10,9,8.208785764492293e-6
11,11,10,10,8.214264204735804e-6
11,11,10,11,8.214264204735804e-6
11,11,11,1,1.960966586798215e-6
11,11,11,2,1.9218740670033735e-6
11,11,11,3,6.630739150238288e-5
11,11,11,4,1.9218740670033727e-6
11,11,11,5,1.9609665867982134e-6
11,11,11,6,1.921874067003372e-6
11,11,11,7,1.9218740670033757e-6
11,11,11,8,2.456633174366611e-7
11,11,11,9,1.960966586798222e-6
11,11,11,10,1.9218740670033854e-6
11,11,11,11,2.4359448808740423e-6
8,5,1,1,6.865495435325755e-5
8,5,1,2,6.865495435325752e-5
8,5,1,3,0.0007928149232736538
8,5,1,4,8.261751302838347e-5
8,5,1,5,4.8126441724136916e-5
8,5,2,1,0.00022156187063239712
8,5,2,2,0.00022156187063239704
8,5,2,3,0.00015861257457344623
8,5,2,4,0.0002439237034476461
8,5,2,5,0.00015584926575442178
8,5,3,1,0.0005159927063418089
8,5,3,2,0.0005159927063418089
8,5,3,3,5.4472300721788017e-5
8,5,3,4,8.79668973390937e-5
8,5,3,5,5.3387811564954944e-5
8,5,4,1,0.00022654764966455656
8,5,4,2,0.0002265476496645565
8,5,4,3,0.0001732132412671082
8,5,4,4,0.0002663774635123854
8,5,4,5,0.00017019556326489173
8,5,5,1,9.055239761087483e-5
8,5,5,2,9.05523976108748e-5
8,5,5,3,6.88863136749562e-5
8,5,5,4,0.0006790216641997496
8,5,5,5,6.768098315430661e-5
8,5,6,1,0.00023952959975311646
8,5,6,2,0.0002395295997531164
8,5,6,3,0.00018313894853503527
8,5,6,4,0.00028164179726802266
8,5,6,5,0.00017994834732983642
8,5,7,1,6.48443724714793e-5
8,5,7,2,6.484437247147927e-5
8,5,7,3,4.63671270771985e-5
8,5,7,4,7.811090286243234e-5
8,5,7,5,0.0007337106835401067
8,5,8,1,0.00022618935567268823
8,5,8,2,0.0002261893556726882
8,5,8,3,0.00017306396627521427
8,5,8,4,0.00026595617710801556
8,5,8,5,0.0002888472757908496
8,7,1,1,0.0001689721252758857
8,7,1,2,1.2079644238264255e-5
8,7,1,3,9.406798738035307e-6
8,7,1,4,1.1753101334627195e-5
8,7,1,5,1.18467416699568e-5
8,7,1,6,1.2079644238264265e-5
8,7,1,7,1.2079644238264272e-5
8,7,2,1,1.1979289056267559e-5
8,7,2,2,1.0331346758246562e-5
8,7,2,3,7.87601859377682e-6
8,7,2,4,0.0001673259753056626
8,7,2,5,1.0117397902806295e-5
8,7,2,6,1.0331346758246552e-5
8,7,2,7,1.0331346758246557e-5
8,7,3,1,1.1559490767248421e-5
8,7,3,2,9.973456020212683e-6
8,7,3,3,7.6103661299289735e-6
8,7,3,4,9.684756118081245e-6
8,7,3,5,0.00015984442333148098
8,7,3,6,9.97345602021269e-6
8,7,3,7,9.973456020212696e-6
8,7,4,1,3.73661659668523e-5
8,7,4,2,3.241909072903792e-5
8,7,4,3,2.5400206399382798e-5
8,7,4,4,3.168566685075059e-5
8,7,4,5,3.194800346198044e-5
8,7,4,6,3.24190907290379e-5
8,7,4,7,3.24190907290379e-5
8,7,5,1,3.6981149345844025e-5
8,7,5,2,3.208504819495166e-5
8,7,5,3,2.5138485631737578e-5
8,7,5,4,3.1359181430863194e-5
8,7,5,5,3.4960757120840093e-5
8,7,5,6,3.208504819495164e-5
8,7,5,7,3.208504819495164e-5
8,7,6,1,1.0615009134144652e-5
8,7,6,2,9.043676675063423e-6
8,7,6,3,0.0001723186511060513
8,7,6,4,8.75765297476263e-6
8,7,6,5,8.83967391262429e-6
8,7,6,6,9.043676675063426e-6
8,7,6,7,9.043676675063421e-6
8,7,7,1,7.840767160108422e-6
8,7,7,2,6.514137721166845e-5
8,7,7,3,5.0814225598609645e-6
8,7,7,4,6.530846758460257e-6
8,7,7,5,6.586891892911967e-6
8,7,7,6,6.514137721166935e-5
8,7,7,7,6.375594026255438e-5
8,7,8,1,3.610328696281077e-5
8,7,8,2,3.132340997206277e-5
8,7,8,3,2.4541745636013126e-5
8,7,8,4,3.061477390898169e-5
8,7,8,5,3.086824422660764e-5
8,7,8,6,3.132340997206276e-5
8,7,8,7,4.8396716758953305e-5
8,10,1,1,0.00014875622676310203
8,10,1,2,4.411510098578013e-6
8,10,1,3,4.656734495596021e-6
8,10,1,4,3.000037017599241e-6
8,10,1,5,4.4115100985780085e-6
8,10,1,6,4.411510098578008e-6
8,10,1,7,4.656735265502372e-6
8,10,1,8,4.508658109612006e-6
8,10,1,9,4.411510098578008e-6
8,10,1,10,4.411510098578007e-6
8,10,2,1,1.6371832125598486e-6
8,10,2,2,2.4600454213490443e-5
8,10,2,3,2.4479855569551956e-5
8,10,2,4,2.1652065940657844e-6
8,10,2,5,2.4600454213490914e-5
8,10,2,6,2.4600454213490914e-5
8,10,2,7,2.4479855190920792e-5
8,10,2,8,3.018242711714435e-6
8,10,2,9,2.460045421349124e-5
8,10,2,10,2.4355864862156073e-5
8,10,3,1,1.0363782650520692e-5
8,10,3,2,1.914400016610493e-5
8,10,3,3,1.9094842803602546e-5
8,10,3,4,1.3516745481227143e-5
8,10,3,5,1.9144000166104928e-5
8,10,3,6,1.914400016610493e-5
8,10,3,7,1.9094842649268122e-5
8,10,3,8,1.8610442590861682e-5
8,10,3,9,1.9144000166104938e-5
8,10,3,10,1.914400016610494e-5
8,10,4,1,2.4360815684979367e-6
8,10,4,2,4.79592720269532e-6
8,10,4,3,5.042672598592765e-6
8,10,4,4,0.00014274450368776957
8,10,4,5,4.79592720269532e-6
8,10,4,6,4.79592720269532e-6
8,10,4,7,5.042673373274455e-6
8,10,4,8,4.893677772111431e-6
8,10,4,9,4.79592720269532e-6
8,10,4,10,4.79592720269532e-6
8,10,5,1,1.0723633820797778e-5
8,10,5,2,1.9808717971935364e-5
8,10,5,3,1.9757853767923395e-5
8,10,5,4,1.3986073799253258e-5
8,10,5,5,1.980871797193536e-5
8,10,5,6,1.9808717971935364e-5
8,10,5,7,1.9757853608230172e-5
8,10,5,8,1.925663421524505e-5
8,10,5,9,1.980871797193537e-5
8,10,5,10,1.9808717971935374e-5
8,10,6,1,1.0913096033163166e-5
8,10,6,2,2.0158692951853663e-5
8,10,6,3,2.010693009307752e-5
8,10,6,4,1.4233175903688504e-5
8,10,6,5,2.015869295185366e-5
8,10,6,6,2.0158692951853663e-5
8,10,6,7,2.0106929930562883e-5
8,10,6,8,1.959685513122369e-5
8,10,6,9,2.015869295185367e-5
8,10,6,10,2.0158692951853673e-5
8,10,7,1,1.1109373386053777e-5
8,10,7,2,2.052125687306362e-5
8,10,7,3,2.046856303403515e-5
8,10,7,4,1.4489166511771944e-5
8,10,7,5,2.0521256873063617e-5
8,10,7,6,2.052125687306362e-5
8,10,7,7,2.0468562868597605e-5
8,10,7,8,1.9949314125302797e-5
8,10,7,9,2.0521256873063628e-5
8,10,7,10,2.052125687306363e-5
8,10,8,1,2.9436730622444247e-6
8,10,8,2,5.2492866985041e-6
8,10,8,3,5.490361598159099e-6
8,10,8,4,3.861697472063059e-6
8,10,8,5,5.249286698504101e-6
8,10,8,6,5.2492866985040995e-6
8,10,8,7,5.490362355037709e-6
8,10,8,8,0.00012851883983445268
8,10,8,9,5.249286698504097e-6
8,10,8,10,6.644088385497015e-6
3,5,1,1,0.0017702632048233165
3,5,1,2,0.00038536848595487473
3,5,1,3,0.00047549453787079833
3,5,1,4,0.00047549453787079833
3,5,1,5,0.002024205263284545
3,5,2,1,0.0005520209985418874
3,5,2,2,0.0003657269845432466
3,5,2,3,0.0018554359203858464
3,5,2,4,0.001855435920385847
3,5,2,5,0.00035049796624253955
3,5,3,1,0.0006651791260356231
3,5,3,2,0.0031649332384622144
3,5,3,3,0.0005408444328052959
3,5,3,4,0.000540844432805296
3,5,3,5,0.000599418577069569
